Survey,CSA,CBSA,HHEADER,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202509,999,10460,5,Alamogordo  NM ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,999,10480,5,Alamosa  CO ,12,12,4318,0,0,0,0,0,0,0,0,0,1,1,214,0,0,0,0,0,0,0,0,0
202509,999,10500,4,Albany  GA ,13,13,2016,0,0,0,0,0,0,1,5,710,7,7,705,0,0,0,0,0,0,0,0,0
202509,999,10660,5,Albert Lea  MN ,1,1,338,0,0,0,0,0,0,0,0,0,1,1,338,0,0,0,0,0,0,0,0,0
202509,999,10780,4,Alexandria  LA ,20,20,5113,1,2,145,0,0,0,0,0,0,2,2,391,0,0,0,0,0,0,0,0,0
202509,999,10820,5,Alexandria  MN ,19,19,7371,1,2,240,0,0,0,1,5,511,12,12,4117,0,0,0,0,0,0,0,0,0
202509,999,10980,5,Alpena  MI ,4,4,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,999,11060,5,Altus  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,999,11140,5,Americus  GA ,3,3,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,999,11260,4,Anchorage  AK ,17,17,6219,3,6,1251,1,3,448,2,14,2437,5,5,1275,0,0,0,0,0,0,0,0,0
202509,999,11500,4,Anniston-Oxford  AL ,13,13,1636,2,4,500,0,0,0,0,0,0,11,11,1155,2,4,500,0,0,0,0,0,0
202509,999,11620,5,Ardmore  OK ,2,2,654,0,0,0,0,0,0,0,0,0,2,2,654,0,0,0,0,0,0,0,0,0
202509,999,11660,5,Arkadelphia  AR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,999,11820,5,Astoria  OR ,5,5,1887,0,0,0,0,0,0,0,0,0,4,4,1653,0,0,0,0,0,0,0,0,0
202509,999,12260,4,Augusta-Richmond County  GA-SC ,286,286,79478,0,0,0,0,0,0,0,0,0,212,212,64900,0,0,0,0,0,0,0,0,0
202509,999,12300,5,Augusta-Waterville  ME ,34,34,9399,2,4,715,0,0,0,0,0,0,6,6,2052,1,2,450,0,0,0,0,0,0
202509,999,12420,4,Austin-Round Rock-San Marcos  TX ,975,975,306494,19,38,4288,1,4,600,22,1606,223763,699,699,234199,16,32,3553,1,4,600,19,1507,213498
202509,999,12520,5,Baker City  OR ,3,3,1277,0,0,0,0,0,0,0,0,0,3,3,1277,0,0,0,0,0,0,0,0,0
202509,999,12540,4,Bakersfield-Delano  CA ,222,222,52750,12,24,3851,2,6,316,1,5,630,76,76,11913,0,0,0,2,6,316,0,0,0
202509,999,12620,4,Bangor  ME ,26,26,6939,1,2,375,1,3,367,1,6,595,7,7,2362,1,2,375,0,0,0,0,0,0
202509,999,12900,5,Batesville  AR ,0,0,0,0,0,0,0,0,0,1,5,250,0,0,0,0,0,0,0,0,0,0,0,0
202509,999,13140,4,Beaumont-Port Arthur  TX ,71,71,21463,1,2,221,0,0,0,1,6,614,58,58,18242,0,0,0,0,0,0,0,0,0
202509,999,13220,4,Beckley  WV ,14,14,5027,0,0,0,0,0,0,0,0,0,12,12,4570,0,0,0,0,0,0,0,0,0
202509,999,13300,5,Beeville  TX ,1,1,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,999,13380,4,Bellingham  WA ,40,40,11202,3,6,1784,0,0,0,0,0,0,29,29,7397,3,6,1784,0,0,0,0,0,0
202509,999,13420,5,Bemidji  MN ,10,10,2652,0,0,0,0,0,0,1,5,141,6,6,1842,0,0,0,0,0,0,0,0,0
202509,999,13460,4,Bend  OR ,103,103,36047,3,6,1236,0,0,0,12,301,47203,103,103,36047,3,6,1236,0,0,0,12,301,47203
202509,999,13540,5,Bennington  VT ,4,4,1102,0,0,0,0,0,0,0,0,0,2,2,622,0,0,0,0,0,0,0,0,0
202509,999,13700,5,Big Spring  TX ,1,1,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,999,13740,4,Billings  MT ,91,91,25385,0,0,0,1,4,750,2,116,30000,90,90,25271,0,0,0,1,4,750,2,116,30000
202509,999,13780,4,Binghamton  NY ,9,9,1866,1,2,100,0,0,0,3,19,2081,1,1,311,1,2,100,0,0,0,0,0,0
202509,999,13860,5,Bishop  CA ,1,1,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,999,13900,4,Bismarck  ND ,37,37,14104,4,8,1821,0,0,0,0,0,0,34,34,13074,4,8,1821,0,0,0,0,0,0
202509,999,13980,4,Blacksburg-Christiansburg-Radford  VA ,39,39,13990,0,0,0,0,0,0,0,0,0,25,25,9970,0,0,0,0,0,0,0,0,0
202509,999,14140,5,Bluefield  WV-VA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,999,14180,5,Blytheville  AR ,6,6,1143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,999,14380,5,Boone  NC ,29,29,17953,0,0,0,1,4,625,1,6,3500,26,26,16338,0,0,0,1,4,625,1,6,3500
202509,999,14580,4,Bozeman  MT ,48,48,14846,2,4,764,2,6,1042,2,38,4013,29,29,10037,0,0,0,0,0,0,0,0,0
202509,999,14620,5,Bradford  PA ,3,3,685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,999,14660,5,Brainerd  MN ,80,80,27832,0,0,0,0,0,0,0,0,0,59,59,19832,0,0,0,0,0,0,0,0,0
202509,999,14700,5,Branson  MO ,711,711,242951,0,0,0,0,0,0,0,0,0,711,711,242951,0,0,0,0,0,0,0,0,0
202509,999,14720,5,Breckenridge  CO ,8,8,3590,0,0,0,0,0,0,1,5,1217,1,1,1100,0,0,0,0,0,0,0,0,0
202509,999,15100,5,Brookings  SD ,10,10,3893,0,0,0,0,0,0,0,0,0,9,9,3627,0,0,0,0,0,0,0,0,0
202509,999,15220,5,Brownwood  TX ,12,12,3178,1,2,300,0,0,0,0,0,0,4,4,1019,1,2,300,0,0,0,0,0,0
202509,999,15260,4,Brunswick-St.Simons  GA ,43,43,17215,2,4,443,1,3,606,1,9,1079,6,6,1969,0,0,0,0,0,0,0,0,0
202509,999,15420,5,Burley  ID ,26,26,8119,1,2,531,0,0,0,0,0,0,24,24,7523,1,2,531,0,0,0,0,0,0
202509,999,15580,5,Butte-Silver Bow  MT ,4,4,449,1,2,148,0,0,0,1,5,142,0,0,0,0,0,0,0,0,0,0,0,0
202509,999,15620,5,Cadillac  MI ,11,11,2984,0,0,0,0,0,0,1,6,1878,7,7,2044,0,0,0,0,0,0,0,0,0
202509,999,15780,5,Camden  AR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,999,15820,5,Campbellsville  KY ,1,1,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,999,16100,5,Carlsbad-Artesia  NM ,20,20,8425,8,16,800,0,0,0,0,0,0,20,20,8425,8,16,800,0,0,0,0,0,0
202509,999,16140,5,Carroll  IA ,4,4,1691,0,0,0,0,0,0,0,0,0,1,1,275,0,0,0,0,0,0,0,0,0
202509,999,16220,4,Casper  WY ,15,15,5423,0,0,0,0,0,0,0,0,0,8,8,4607,0,0,0,0,0,0,0,0,0
202509,999,16260,5,Cedar City  UT ,50,50,14852,0,0,0,0,0,0,0,0,0,50,50,14852,0,0,0,0,0,0,0,0,0
202509,999,16660,5,Charleston-Mattoon  IL ,2,2,339,0,0,0,0,0,0,1,5,368,0,0,0,0,0,0,0,0,0,0,0,0
202509,999,16700,4,Charleston-North Charleston  SC ,420,420,154908,0,0,0,0,0,0,2,54,4402,226,226,100588,0,0,0,0,0,0,0,0,0
202509,999,16820,4,Charlottesville  VA ,69,69,23718,0,0,0,0,0,0,1,12,1465,9,9,963,0,0,0,0,0,0,0,0,0
202509,999,16940,4,Cheyenne  WY ,29,29,6184,0,0,0,0,0,0,0,0,0,28,28,5927,0,0,0,0,0,0,0,0,0
202509,999,17020,4,Chico  CA ,56,56,10672,1,2,155,0,0,0,1,11,962,10,10,1924,0,0,0,0,0,0,0,0,0
202509,999,17300,4,Clarksville  TN-KY ,115,115,24817,5,10,1840,10,38,3372,10,85,10560,112,112,24305,5,10,1840,9,35,3117,10,85,10560
202509,999,17340,5,Clearlake  CA ,4,4,1019,0,0,0,0,0,0,1,5,640,0,0,0,0,0,0,0,0,0,0,0,0
202509,999,17380,5,Cleveland  MS ,3,3,1183,0,0,0,0,0,0,0,0,0,2,2,881,0,0,0,0,0,0,0,0,0
202509,999,17580,5,Clovis  NM ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,999,17650,5,Cody  WY ,19,19,5330,2,4,800,0,0,0,0,0,0,19,19,5330,2,4,800,0,0,0,0,0,0
202509,999,17740,5,Coldwater  MI ,3,3,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,999,17780,4,College Station-Bryan  TX ,144,144,36560,3,6,600,4,16,1027,1,176,49833,142,142,35984,3,6,600,4,16,1027,1,176,49833
202509,999,17820,4,Colorado Springs  CO ,188,188,95496,0,0,0,0,0,0,1,28,4386,181,181,93555,0,0,0,0,0,0,1,28,4386
202509,999,18100,5,Columbus  NE ,6,6,981,3,6,930,0,0,0,0,0,0,4,4,230,3,6,930,0,0,0,0,0,0
202509,999,18260,5,Cookeville  TN ,43,43,12306,0,0,0,0,0,0,0,0,0,41,41,12008,0,0,0,0,0,0,0,0,0
202509,999,18300,5,Coos Bay-North Bend  OR ,2,2,352,0,0,0,0,0,0,0,0,0,2,2,352,0,0,0,0,0,0,0,0,0
202509,999,18380,5,Cordele  GA ,3,3,735,0,0,0,0,0,0,0,0,0,3,3,735,0,0,0,0,0,0,0,0,0
202509,999,18880,4,Crestview-Fort Walton Beach-Destin  FL ,269,269,96922,0,0,0,1,3,1111,3,36,16821,269,269,96922,0,0,0,1,3,1111,3,36,16821
202509,999,18900,5,Crossville  TN ,3,3,494,0,0,0,0,0,0,0,0,0,3,3,494,0,0,0,0,0,0,0,0,0
202509,999,19060,5,Cumberland  MD-WV ,7,7,3199,0,0,0,0,0,0,0,0,0,5,5,2402,0,0,0,0,0,0,0,0,0
202509,999,19220,5,Danville  KY ,26,26,6902,0,0,0,0,0,0,0,0,0,20,20,5924,0,0,0,0,0,0,0,0,0
202509,999,19260,5,Danville  VA ,6,6,1328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,999,19500,4,Decatur  IL ,4,4,1148,0,0,0,0,0,0,0,0,0,3,3,798,0,0,0,0,0,0,0,0,0
202509,999,19580,5,Defiance  OH ,5,5,1015,0,0,0,1,3,400,0,0,0,2,2,160,0,0,0,0,0,0,0,0,0
202509,999,19620,5,Del Rio  TX ,6,6,1418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,999,19700,5,Deming  NM ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,999,19810,5,Detroit Lakes  MN ,19,19,7371,0,0,0,0,0,0,0,0,0,16,16,6603,0,0,0,0,0,0,0,0,0
202509,999,19860,5,Dickinson  ND ,8,8,3495,0,0,0,0,0,0,0,0,0,6,6,3080,0,0,0,0,0,0,0,0,0
202509,999,19980,5,Dodge City  KS ,0,0,0,1,2,400,0,0,0,0,0,0,0,0,0,1,2,400,0,0,0,0,0,0
202509,999,20060,5,Douglas  GA ,8,8,1410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,999,20140,5,Dublin  GA ,3,3,591,0,0,0,0,0,0,1,5,621,0,0,0,0,0,0,0,0,0,0,0,0
202509,999,20220,4,Dubuque  IA ,13,13,4248,0,0,0,0,0,0,1,14,650,13,13,4248,0,0,0,0,0,0,1,14,650
202509,999,20300,5,Dumas  TX ,2,2,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,999,20420,5,Durango  CO ,10,10,5337,1,2,440,2,8,1730,0,0,0,10,10,5337,1,2,440,2,8,1730,0,0,0
202509,999,20540,5,Dyersburg  TN ,4,4,1232,0,0,0,0,0,0,0,0,0,4,4,1232,0,0,0,0,0,0,0,0,0
202509,999,20580,4,Eagle Pass  TX ,3,3,169,4,8,1723,0,0,0,0,0,0,3,3,169,4,8,1723,0,0,0,0,0,0
202509,999,20820,5,Effingham  IL ,7,7,2164,0,0,0,0,0,0,0,0,0,5,5,1450,0,0,0,0,0,0,0,0,0
202509,999,20940,4,El Centro  CA ,5,5,330,0,0,0,1,3,315,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0
202509,999,20980,5,El Dorado  AR ,1,1,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,999,21180,5,Elkins  WV ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,999,21220,5,Elko  NV ,7,7,1951,0,0,0,0,0,0,0,0,0,7,7,1951,0,0,0,0,0,0,0,0,0
202509,999,21260,5,Ellensburg  WA ,8,8,3325,0,0,0,0,0,0,0,0,0,7,7,3036,0,0,0,0,0,0,0,0,0
202509,999,21380,5,Emporia  KS ,3,3,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,999,21420,4,Enid  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,999,21540,5,Escanaba  MI ,3,3,945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,999,21640,5,Eufaula  AL-GA ,3,3,558,0,0,0,0,0,0,0,0,0,1,1,303,0,0,0,0,0,0,0,0,0
202509,999,21660,4,Eugene-Springfield  OR ,57,57,16652,1,2,488,1,4,2876,1,16,2644,32,32,9638,0,0,0,1,4,2876,0,0,0
202509,999,21700,5,Eureka-Arcata  CA ,14,14,4213,0,0,0,0,0,0,0,0,0,12,12,3718,0,0,0,0,0,0,0,0,0
202509,999,21740,5,Evanston  WY-UT ,9,9,4034,0,0,0,0,0,0,0,0,0,5,5,2590,0,0,0,0,0,0,0,0,0
202509,999,21820,4,Fairbanks-College  AK ,1,1,377,0,0,0,0,0,0,0,0,0,1,1,377,0,0,0,0,0,0,0,0,0
202509,999,21860,5,Fairmont  MN ,1,1,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,999,22140,4,Farmington  NM ,9,9,3110,0,0,0,0,0,0,0,0,0,9,9,3110,0,0,0,0,0,0,0,0,0
202509,999,22220,4,Fayetteville-Springdale-Rogers  AR ,490,490,170030,9,18,3684,0,0,0,14,576,153835,424,424,152868,6,12,2878,0,0,0,11,538,150927
202509,999,22260,5,Fergus Falls  MN ,7,7,3017,1,2,213,0,0,0,0,0,0,3,3,1460,0,0,0,0,0,0,0,0,0
202509,999,22340,5,Fitzgerald  GA ,1,1,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,999,22380,4,Flagstaff  AZ ,24,24,10400,0,0,0,0,0,0,0,0,0,17,17,7925,0,0,0,0,0,0,0,0,0
202509,999,22500,4,Florence  SC ,61,61,11196,1,2,198,0,0,0,1,5,672,18,18,3862,0,0,0,0,0,0,0,0,0
202509,999,22540,4,Fond du Lac  WI ,15,15,6179,3,6,1185,0,0,0,0,0,0,0,0,0,2,4,870,0,0,0,0,0,0
202509,999,22580,5,Forest City  NC ,9,9,1697,0,0,0,0,0,0,0,0,0,9,9,1697,0,0,0,0,0,0,0,0,0
202509,999,22660,4,Fort Collins  CO ,74,74,30507,0,0,0,0,0,0,3,18,4206,34,34,14234,0,0,0,0,0,0,1,8,1326
202509,999,22700,5,Fort Dodge  IA ,4,4,884,0,0,0,0,0,0,0,0,0,1,1,230,0,0,0,0,0,0,0,0,0
202509,999,22780,5,Fort Leonard Wood  MO ,6,6,971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,999,22820,5,Fort Morgan  CO ,3,3,806,1,2,665,0,0,0,0,0,0,3,3,806,1,2,665,0,0,0,0,0,0
202509,999,22900,4,Fort Smith  AR-OK ,16,16,5577,11,22,2888,0,0,0,0,0,0,9,9,4357,11,22,2888,0,0,0,0,0,0
202509,999,23460,4,Gadsden  AL ,10,10,2070,0,0,0,0,0,0,0,0,0,10,10,2070,0,0,0,0,0,0,0,0,0
202509,999,23660,5,Galesburg  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,999,23680,5,Gallipolis  OH ,1,1,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,999,23700,5,Gallup  NM ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,999,23780,5,Garden City  KS ,3,3,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,999,23940,5,Gillette  WY ,3,3,1070,0,0,0,0,0,0,0,0,0,3,3,1070,0,0,0,0,0,0,0,0,0
202509,999,24140,4,Goldsboro  NC ,63,63,9307,1,2,102,0,0,0,0,0,0,63,63,9307,1,2,102,0,0,0,0,0,0
202509,999,24220,4,Grand Forks  ND-MN ,20,20,6873,0,0,0,0,0,0,0,0,0,16,16,5998,0,0,0,0,0,0,0,0,0
202509,999,24260,4,Grand Island  NE ,8,8,1774,10,20,4175,0,0,0,0,0,0,2,2,216,10,20,4175,0,0,0,0,0,0
202509,999,24300,4,Grand Junction  CO ,64,64,11448,0,0,0,1,3,76,0,0,0,58,58,9064,0,0,0,0,0,0,0,0,0
202509,999,24460,5,Great Bend  KS ,2,2,340,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0
202509,999,24500,4,Great Falls  MT ,17,17,4642,0,0,0,0,0,0,0,0,0,10,10,2000,0,0,0,0,0,0,0,0,0
202509,999,24740,5,Greenville  MS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,999,24900,5,Greenwood  MS ,1,1,388,0,0,0,0,0,0,1,5,253,0,0,0,0,0,0,0,0,0,0,0,0
202509,999,24980,5,Grenada  MS ,2,2,193,0,0,0,0,0,0,2,10,250,0,0,0,0,0,0,0,0,0,0,0,0
202509,999,25060,4,Gulfport-Biloxi  MS ,225,225,36272,1,2,171,0,0,0,0,0,0,119,119,27504,0,0,0,0,0,0,0,0,0
202509,999,25100,5,Guymon  OK ,2,2,605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,999,25200,5,Hailey  ID ,9,9,5929,0,0,0,0,0,0,0,0,0,7,7,4635,0,0,0,0,0,0,0,0,0
202509,999,25460,5,Harrison  AR ,1,1,102,0,0,0,0,0,0,1,12,1333,0,0,0,0,0,0,0,0,0,0,0,0
202509,999,25580,5,Hastings  NE ,7,7,3979,0,0,0,2,6,199,0,0,0,6,6,3443,0,0,0,2,6,199,0,0,0
202509,999,25700,5,Hays  KS ,2,2,901,0,0,0,0,0,0,0,0,0,2,2,901,0,0,0,0,0,0,0,0,0
202509,999,25740,4,Helena  MT ,13,13,5519,0,0,0,1,4,630,0,0,0,8,8,3438,0,0,0,1,4,630,0,0,0
202509,999,25820,5,Hereford  TX ,2,2,605,1,2,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,999,25840,5,Hermiston-Pendleton  OR ,17,17,5954,6,12,2395,0,0,0,0,0,0,4,4,2518,6,12,2395,0,0,0,0,0,0
202509,999,25880,5,Hillsdale  MI ,8,8,2007,0,0,0,0,0,0,0,0,0,8,8,2007,0,0,0,0,0,0,0,0,0
202509,999,25900,5,Hilo-Kailua  HI ,90,90,32121,0,0,0,0,0,0,0,0,0,90,90,32121,0,0,0,0,0,0,0,0,0
202509,999,25940,4,Hilton Head Island-Bluffton-Port Royal  SC ,173,173,84822,0,0,0,0,0,0,0,0,0,149,149,68269,0,0,0,0,0,0,0,0,0
202509,999,26020,5,Hobbs  NM ,11,11,3316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,999,26140,4,Homosassa Springs  FL ,134,134,35096,2,4,500,0,0,0,0,0,0,134,134,35096,2,4,500,0,0,0,0,0,0
202509,999,26220,5,Hood River  OR ,3,3,585,0,0,0,0,0,0,0,0,0,3,3,585,0,0,0,0,0,0,0,0,0
202509,999,26340,5,Houghton  MI ,9,9,2315,1,2,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,999,26380,4,Houma-Bayou Cane-Thibodaux  LA ,60,60,13549,3,6,594,0,0,0,0,0,0,60,60,13549,3,6,594,0,0,0,0,0,0
202509,999,26700,5,Huron  SD ,2,2,772,0,0,0,0,0,0,0,0,0,2,2,772,0,0,0,0,0,0,0,0,0
202509,999,26740,5,Hutchinson  KS ,4,4,725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,999,27100,4,Jackson  MI ,18,18,5004,0,0,0,0,0,0,1,11,1174,4,4,1450,0,0,0,0,0,0,0,0,0
202509,999,27180,4,Jackson  TN ,31,31,8553,0,0,0,0,0,0,0,0,0,10,10,3773,0,0,0,0,0,0,0,0,0
202509,999,27220,5,Jackson  WY-ID ,22,22,25758,0,0,0,0,0,0,4,90,15558,13,13,7547,0,0,0,0,0,0,4,90,15558
202509,999,27340,4,Jacksonville  NC ,99,99,21442,0,0,0,0,0,0,0,0,0,96,96,19602,0,0,0,0,0,0,0,0,0
202509,999,27420,5,Jamestown  ND ,6,6,1706,0,0,0,0,0,0,0,0,0,3,3,792,0,0,0,0,0,0,0,0,0
202509,999,27460,5,Jamestown-Dunkirk  NY ,11,11,2803,0,0,0,0,0,0,0,0,0,1,1,198,0,0,0,0,0,0,0,0,0
202509,999,27540,5,Jasper  IN ,10,10,2487,0,0,0,0,0,0,4,96,12145,10,10,2487,0,0,0,0,0,0,4,96,12145
202509,999,27940,5,Juneau  AK ,6,6,1102,0,0,0,0,0,0,0,0,0,6,6,1102,0,0,0,0,0,0,0,0,0
202509,999,27980,4,Kahului-Wailuku  HI ,9,9,2669,1,2,92,0,0,0,0,0,0,9,9,2669,1,2,92,0,0,0,0,0,0
202509,999,28060,5,Kalispell  MT ,12,12,6132,0,0,0,0,0,0,3,64,10436,12,12,6132,0,0,0,0,0,0,3,64,10436
202509,999,28180,5,Kapaa  HI ,17,17,9407,0,0,0,0,0,0,0,0,0,17,17,9407,0,0,0,0,0,0,0,0,0
202509,999,28260,5,Kearney  NE ,11,11,4416,0,0,0,1,3,450,0,0,0,8,8,3446,0,0,0,0,0,0,0,0,0
202509,999,28380,5,Kennett  MO ,3,3,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,999,28540,5,Ketchikan  AK ,6,6,1779,0,0,0,0,0,0,0,0,0,6,6,1779,0,0,0,0,0,0,0,0,0
202509,999,28660,4,Killeen-Temple  TX ,169,169,46466,36,72,7744,0,0,0,1,102,12000,79,79,19401,33,66,6994,0,0,0,1,102,12000
202509,999,28820,5,Kinston  NC ,22,22,4401,0,0,0,0,0,0,0,0,0,22,22,4401,0,0,0,0,0,0,0,0,0
202509,999,28860,5,Kirksville  MO ,2,2,879,0,0,0,0,0,0,0,0,0,1,1,641,0,0,0,0,0,0,0,0,0
202509,999,28900,5,Klamath Falls  OR ,10,10,2949,0,0,0,0,0,0,0,0,0,10,10,2949,0,0,0,0,0,0,0,0,0
202509,999,29260,5,La Grande  OR ,3,3,648,0,0,0,0,0,0,0,0,0,3,3,648,0,0,0,0,0,0,0,0,0
202509,999,29420,4,Lake Havasu City-Kingman  AZ ,120,120,30901,4,8,856,0,0,0,0,0,0,118,118,30589,4,8,856,0,0,0,0,0,0
202509,999,29540,4,Lancaster  PA ,62,62,21492,5,10,1606,1,4,1036,1,14,2149,43,43,15446,5,10,1606,1,4,1036,0,0,0
202509,999,29660,5,Laramie  WY ,4,4,1215,0,0,0,0,0,0,0,0,0,4,4,1215,0,0,0,0,0,0,0,0,0
202509,999,29700,4,Laredo  TX ,75,75,20891,0,0,0,1,4,481,2,28,2863,0,0,0,0,0,0,0,0,0,0,0,0
202509,999,30060,5,Lebanon  MO ,4,4,1070,0,0,0,0,0,0,0,0,0,4,4,1070,0,0,0,0,0,0,0,0,0
202509,999,30150,5,Lebanon-Claremont  NH-VT ,43,43,19865,0,0,0,0,0,0,2,20,3474,14,14,10258,0,0,0,0,0,0,0,0,0
202509,999,30300,4,Lewiston  ID-WA ,6,6,1227,0,0,0,0,0,0,0,0,0,4,4,641,0,0,0,0,0,0,0,0,0
202509,999,30380,5,Lewistown  PA ,4,4,1736,0,0,0,0,0,0,0,0,0,2,2,1185,0,0,0,0,0,0,0,0,0
202509,999,30420,5,Lexington  NE ,5,5,1529,0,0,0,0,0,0,0,0,0,4,4,1220,0,0,0,0,0,0,0,0,0
202509,999,30580,5,Liberal  KS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,999,30860,4,Logan  UT-ID ,103,103,34259,0,0,0,0,0,0,2,48,3600,99,99,33314,0,0,0,0,0,0,2,48,3600
202509,999,30900,5,Logansport  IN ,4,4,1191,0,0,0,0,0,0,0,0,0,2,2,480,0,0,0,0,0,0,0,0,0
202509,999,30980,4,Longview  TX ,13,13,3844,0,0,0,0,0,0,0,0,0,9,9,2666,0,0,0,0,0,0,0,0,0
202509,999,31220,5,Ludington  MI ,5,5,1803,0,0,0,0,0,0,0,0,0,5,5,1803,0,0,0,0,0,0,0,0,0
202509,999,31260,5,Lufkin  TX ,7,7,1966,1,2,230,0,0,0,0,0,0,6,6,1701,0,0,0,0,0,0,0,0,0
202509,999,31340,4,Lynchburg  VA ,65,65,19079,1,2,250,0,0,0,0,0,0,46,46,10985,0,0,0,0,0,0,0,0,0
202509,999,31380,5,Macomb  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,999,31500,5,Madison  IN ,8,8,2429,0,0,0,0,0,0,0,0,0,5,5,1751,0,0,0,0,0,0,0,0,0
202509,999,31580,5,Madisonville  KY ,9,9,1856,0,0,0,1,3,250,0,0,0,2,2,600,0,0,0,1,3,250,0,0,0
202509,999,31620,5,Magnolia  AR ,1,1,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,999,31740,4,Manhattan  KS ,31,31,10748,1,2,150,0,0,0,0,0,0,9,9,3502,1,2,150,0,0,0,0,0,0
202509,999,31820,5,Manitowoc  WI ,8,8,4899,0,0,0,0,0,0,0,0,0,6,6,4325,0,0,0,0,0,0,0,0,0
202509,999,31980,5,Marion  IN ,3,3,827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202509,999,32100,5,Marquette  MI ,12,12,4037,0,0,0,0,0,0,0,0,0,12,12,4037,0,0,0,0,0,0,0,0,0
202509,999,32140,5,Marshall  MN ,2,2,532,1,2,570,0,0,0,0,0,0,1,1,234,1,2,570,0,0,0,0,0,0
202509,999,32180,5,Marshall  MO ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
