Survey,CSA,CBSA,HHEADER,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202507,999,10480,5,Alamosa  CO ,17,17,5980,1,2,263,0,0,0,0,0,0,5,5,1460,1,2,263,0,0,0,0,0,0
202507,999,10500,4,Albany  GA ,17,17,2721,1,2,251,0,0,0,1,5,710,9,9,1100,1,2,251,0,0,0,0,0,0
202507,999,10660,5,Albert Lea  MN ,2,2,611,0,0,0,0,0,0,0,0,0,2,2,611,0,0,0,0,0,0,0,0,0
202507,999,10780,4,Alexandria  LA ,22,22,5614,1,2,145,0,0,0,0,0,0,1,1,125,0,0,0,0,0,0,0,0,0
202507,999,10820,5,Alexandria  MN ,20,20,7310,0,0,0,0,0,0,1,7,716,14,14,4634,0,0,0,0,0,0,0,0,0
202507,999,10980,5,Alpena  MI ,1,1,65,0,0,0,0,0,0,0,0,0,1,1,65,0,0,0,0,0,0,0,0,0
202507,999,11060,5,Altus  OK ,4,4,900,0,0,0,0,0,0,0,0,0,4,4,900,0,0,0,0,0,0,0,0,0
202507,999,11140,5,Americus  GA ,6,6,1610,0,0,0,0,0,0,0,0,0,4,4,1185,0,0,0,0,0,0,0,0,0
202507,999,11260,4,Anchorage  AK ,17,17,6843,3,6,1251,1,3,448,1,7,1291,1,1,234,0,0,0,0,0,0,0,0,0
202507,999,11500,4,Anniston-Oxford  AL ,22,22,3147,0,0,0,0,0,0,0,0,0,20,20,2666,0,0,0,0,0,0,0,0,0
202507,999,11620,5,Ardmore  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,999,11660,5,Arkadelphia  AR ,1,1,397,0,0,0,0,0,0,0,0,0,1,1,397,0,0,0,0,0,0,0,0,0
202507,999,11820,5,Astoria  OR ,6,6,2272,0,0,0,0,0,0,3,30,3720,5,5,1797,0,0,0,0,0,0,3,30,3720
202507,999,12260,4,Augusta-Richmond County  GA-SC ,281,281,81286,3,6,840,0,0,0,0,0,0,53,53,17879,3,6,840,0,0,0,0,0,0
202507,999,12300,5,Augusta-Waterville  ME ,38,38,12324,1,2,35,0,0,0,0,0,0,3,3,1700,0,0,0,0,0,0,0,0,0
202507,999,12420,4,Austin-Round Rock-San Marcos  TX ,1540,1540,466513,28,56,8173,0,0,0,21,1321,183994,1233,1233,388513,26,52,7713,0,0,0,18,1238,175388
202507,999,12520,5,Baker City  OR ,6,6,1264,0,0,0,0,0,0,0,0,0,6,6,1264,0,0,0,0,0,0,0,0,0
202507,999,12540,4,Bakersfield-Delano  CA ,211,211,51016,16,32,4245,0,0,0,0,0,0,33,33,8331,0,0,0,0,0,0,0,0,0
202507,999,12620,4,Bangor  ME ,25,25,6167,1,2,265,0,0,0,1,5,496,4,4,1243,0,0,0,0,0,0,0,0,0
202507,999,12900,5,Batesville  AR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,999,13140,4,Beaumont-Port Arthur  TX ,72,72,20513,1,2,221,0,0,0,1,5,511,58,58,17047,0,0,0,0,0,0,0,0,0
202507,999,13220,4,Beckley  WV ,10,10,3308,0,0,0,0,0,0,0,0,0,10,10,3308,0,0,0,0,0,0,0,0,0
202507,999,13300,5,Beeville  TX ,1,1,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,999,13380,4,Bellingham  WA ,68,68,21517,7,14,2617,1,3,680,2,13,1977,32,32,9830,6,12,2063,0,0,0,1,8,1200
202507,999,13420,5,Bemidji  MN ,8,8,2081,0,0,0,0,0,0,1,7,197,6,6,1692,0,0,0,0,0,0,0,0,0
202507,999,13460,4,Bend  OR ,126,126,45836,1,2,672,0,0,0,10,394,55288,126,126,45836,1,2,672,0,0,0,10,394,55288
202507,999,13540,5,Bennington  VT ,4,4,1805,0,0,0,0,0,0,1,6,1600,1,1,311,0,0,0,0,0,0,1,6,1600
202507,999,13700,5,Big Spring  TX ,1,1,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,999,13740,4,Billings  MT ,53,53,16860,16,32,6286,2,8,1905,1,15,2841,28,28,8785,15,30,5874,0,0,0,0,0,0
202507,999,13780,4,Binghamton  NY ,13,13,2851,0,0,0,0,0,0,3,18,2035,1,1,500,0,0,0,0,0,0,0,0,0
202507,999,13860,5,Bishop  CA ,1,1,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,999,13900,4,Bismarck  ND ,53,53,17263,0,0,0,0,0,0,0,0,0,51,51,16554,0,0,0,0,0,0,0,0,0
202507,999,13980,4,Blacksburg-Christiansburg-Radford  VA ,32,32,9012,0,0,0,0,0,0,0,0,0,14,14,3966,0,0,0,0,0,0,0,0,0
202507,999,14140,5,Bluefield  WV-VA ,1,1,200,0,0,0,0,0,0,0,0,0,1,1,200,0,0,0,0,0,0,0,0,0
202507,999,14180,5,Blytheville  AR ,6,6,1091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,999,14380,5,Boone  NC ,21,21,16782,3,6,2100,0,0,0,0,0,0,17,17,14862,3,6,2100,0,0,0,0,0,0
202507,999,14580,4,Bozeman  MT ,54,54,14898,2,4,764,2,6,1042,2,38,4013,34,34,9931,0,0,0,0,0,0,0,0,0
202507,999,14620,5,Bradford  PA ,2,2,615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,999,14660,5,Brainerd  MN ,89,89,29701,0,0,0,0,0,0,0,0,0,72,72,24371,0,0,0,0,0,0,0,0,0
202507,999,14700,5,Branson  MO ,20,20,5287,0,0,0,0,0,0,1,5,435,13,13,3984,0,0,0,0,0,0,0,0,0
202507,999,14720,5,Breckenridge  CO ,13,13,8685,0,0,0,0,0,0,1,5,1217,5,5,5982,0,0,0,0,0,0,0,0,0
202507,999,15100,5,Brookings  SD ,15,15,3580,0,0,0,0,0,0,0,0,0,14,14,3313,0,0,0,0,0,0,0,0,0
202507,999,15220,5,Brownwood  TX ,13,13,3019,0,0,0,0,0,0,0,0,0,3,3,320,0,0,0,0,0,0,0,0,0
202507,999,15260,4,Brunswick-St.Simons  GA ,52,52,19667,5,10,1136,1,4,808,1,9,1079,0,0,0,0,0,0,0,0,0,0,0,0
202507,999,15420,5,Burley  ID ,26,26,7207,0,0,0,0,0,0,0,0,0,20,20,5416,0,0,0,0,0,0,0,0,0
202507,999,15580,5,Butte-Silver Bow  MT ,4,4,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,999,15620,5,Cadillac  MI ,13,13,3270,0,0,0,0,0,0,1,7,2191,9,9,2330,0,0,0,0,0,0,0,0,0
202507,999,15780,5,Camden  AR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,999,15820,5,Campbellsville  KY ,2,2,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,999,16100,5,Carlsbad-Artesia  NM ,11,11,4581,0,0,0,0,0,0,0,0,0,11,11,4581,0,0,0,0,0,0,0,0,0
202507,999,16140,5,Carroll  IA ,3,3,1430,0,0,0,0,0,0,0,0,0,1,1,525,0,0,0,0,0,0,0,0,0
202507,999,16220,4,Casper  WY ,16,16,3706,1,2,399,0,0,0,0,0,0,9,9,2891,1,2,399,0,0,0,0,0,0
202507,999,16260,5,Cedar City  UT ,39,39,10709,0,0,0,0,0,0,0,0,0,39,39,10709,0,0,0,0,0,0,0,0,0
202507,999,16660,5,Charleston-Mattoon  IL ,0,0,0,0,0,0,0,0,0,1,5,368,0,0,0,0,0,0,0,0,0,0,0,0
202507,999,16700,4,Charleston-North Charleston  SC ,499,499,187797,0,0,0,0,0,0,2,54,4402,284,284,127324,0,0,0,0,0,0,0,0,0
202507,999,16820,4,Charlottesville  VA ,98,98,26413,0,0,0,1,3,238,2,17,2491,30,30,644,0,0,0,0,0,0,0,0,0
202507,999,16940,4,Cheyenne  WY ,26,26,5608,0,0,0,1,3,311,1,9,1061,15,15,2880,0,0,0,0,0,0,0,0,0
202507,999,17020,4,Chico  CA ,61,61,11675,1,2,155,0,0,0,1,6,525,16,16,3120,0,0,0,0,0,0,0,0,0
202507,999,17300,4,Clarksville  TN-KY ,123,123,32499,0,0,0,0,0,0,5,40,3420,121,121,32273,0,0,0,0,0,0,5,40,3420
202507,999,17340,5,Clearlake  CA ,6,6,1264,0,0,0,0,0,0,1,5,640,2,2,245,0,0,0,0,0,0,0,0,0
202507,999,17380,5,Cleveland  MS ,4,4,340,0,0,0,0,0,0,0,0,0,4,4,340,0,0,0,0,0,0,0,0,0
202507,999,17580,5,Clovis  NM ,3,3,847,5,10,1852,0,0,0,0,0,0,3,3,847,5,10,1852,0,0,0,0,0,0
202507,999,17650,5,Cody  WY ,20,20,5440,0,0,0,0,0,0,0,0,0,20,20,5440,0,0,0,0,0,0,0,0,0
202507,999,17740,5,Coldwater  MI ,3,3,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,999,17780,4,College Station-Bryan  TX ,87,87,21412,3,6,826,24,95,6417,1,41,6468,32,32,7809,1,2,128,23,92,5903,0,0,0
202507,999,17820,4,Colorado Springs  CO ,278,278,149538,1,2,609,0,0,0,0,0,0,270,270,147342,1,2,609,0,0,0,0,0,0
202507,999,18100,5,Columbus  NE ,9,9,3082,0,0,0,0,0,0,0,0,0,7,7,2392,0,0,0,0,0,0,0,0,0
202507,999,18260,5,Cookeville  TN ,77,77,19647,0,0,0,0,0,0,0,0,0,75,75,19356,0,0,0,0,0,0,0,0,0
202507,999,18300,5,Coos Bay-North Bend  OR ,7,7,2564,0,0,0,1,3,500,0,0,0,0,0,0,0,0,0,1,3,500,0,0,0
202507,999,18380,5,Cordele  GA ,2,2,367,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0
202507,999,18880,4,Crestview-Fort Walton Beach-Destin  FL ,226,226,153070,0,0,0,0,0,0,1,6,910,226,226,153070,0,0,0,0,0,0,1,6,910
202507,999,18900,5,Crossville  TN ,3,3,198,0,0,0,0,0,0,0,0,0,3,3,198,0,0,0,0,0,0,0,0,0
202507,999,19060,5,Cumberland  MD-WV ,8,8,1372,0,0,0,0,0,0,0,0,0,7,7,1203,0,0,0,0,0,0,0,0,0
202507,999,19220,5,Danville  KY ,13,13,2785,0,0,0,0,0,0,0,0,0,5,5,1481,0,0,0,0,0,0,0,0,0
202507,999,19260,5,Danville  VA ,6,6,1454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,999,19500,4,Decatur  IL ,3,3,1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,999,19580,5,Defiance  OH ,5,5,1274,0,0,0,0,0,0,0,0,0,2,2,503,0,0,0,0,0,0,0,0,0
202507,999,19620,5,Del Rio  TX ,7,7,1631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,999,19700,5,Deming  NM ,1,1,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,999,19810,5,Detroit Lakes  MN ,13,13,5673,0,0,0,0,0,0,0,0,0,10,10,4905,0,0,0,0,0,0,0,0,0
202507,999,19860,5,Dickinson  ND ,9,9,2520,0,0,0,0,0,0,0,0,0,8,8,2199,0,0,0,0,0,0,0,0,0
202507,999,19980,5,Dodge City  KS ,9,9,2599,0,0,0,0,0,0,0,0,0,9,9,2599,0,0,0,0,0,0,0,0,0
202507,999,20060,5,Douglas  GA ,9,9,1530,0,0,0,1,3,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,999,20140,5,Dublin  GA ,3,3,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,999,20220,4,Dubuque  IA ,11,11,6634,0,0,0,0,0,0,0,0,0,11,11,6634,0,0,0,0,0,0,0,0,0
202507,999,20300,5,Dumas  TX ,2,2,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,999,20420,5,Durango  CO ,21,21,18483,0,0,0,0,0,0,0,0,0,18,18,17671,0,0,0,0,0,0,0,0,0
202507,999,20540,5,Dyersburg  TN ,10,10,2169,0,0,0,0,0,0,0,0,0,10,10,2169,0,0,0,0,0,0,0,0,0
202507,999,20580,4,Eagle Pass  TX ,5,5,1434,1,2,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,999,20820,5,Effingham  IL ,4,4,1349,0,0,0,0,0,0,0,0,0,2,2,635,0,0,0,0,0,0,0,0,0
202507,999,20940,4,El Centro  CA ,20,20,3271,0,0,0,0,0,0,1,5,626,17,17,2612,0,0,0,0,0,0,0,0,0
202507,999,20980,5,El Dorado  AR ,1,1,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,999,21180,5,Elkins  WV ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,999,21220,5,Elko  NV ,12,12,1601,0,0,0,0,0,0,0,0,0,12,12,1601,0,0,0,0,0,0,0,0,0
202507,999,21260,5,Ellensburg  WA ,8,8,4044,0,0,0,0,0,0,0,0,0,8,8,4044,0,0,0,0,0,0,0,0,0
202507,999,21380,5,Emporia  KS ,4,4,728,1,2,197,0,0,0,0,0,0,0,0,0,1,2,197,0,0,0,0,0,0
202507,999,21420,4,Enid  OK ,1,1,80,0,0,0,0,0,0,0,0,0,1,1,80,0,0,0,0,0,0,0,0,0
202507,999,21540,5,Escanaba  MI ,8,8,2083,0,0,0,0,0,0,0,0,0,8,8,2083,0,0,0,0,0,0,0,0,0
202507,999,21640,5,Eufaula  AL-GA ,3,3,533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,999,21660,4,Eugene-Springfield  OR ,71,71,20389,1,2,488,0,0,0,5,60,10084,39,39,11380,0,0,0,0,0,0,3,48,8101
202507,999,21700,5,Eureka-Arcata  CA ,15,15,3640,0,0,0,0,0,0,0,0,0,12,12,2816,0,0,0,0,0,0,0,0,0
202507,999,21740,5,Evanston  WY-UT ,12,12,7080,0,0,0,0,0,0,0,0,0,8,8,5636,0,0,0,0,0,0,0,0,0
202507,999,21820,4,Fairbanks-College  AK ,0,0,0,1,2,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,999,21860,5,Fairmont  MN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,999,22140,4,Farmington  NM ,6,6,4175,0,0,0,0,0,0,0,0,0,6,6,4175,0,0,0,0,0,0,0,0,0
202507,999,22220,4,Fayetteville-Springdale-Rogers  AR ,538,538,179159,19,38,7175,0,0,0,2,13,959,434,434,151121,16,32,6369,0,0,0,0,0,0
202507,999,22260,5,Fergus Falls  MN ,10,10,3090,0,0,0,0,0,0,0,0,0,3,3,1248,0,0,0,0,0,0,0,0,0
202507,999,22340,5,Fitzgerald  GA ,1,1,107,0,0,0,0,0,0,0,0,0,1,1,107,0,0,0,0,0,0,0,0,0
202507,999,22380,4,Flagstaff  AZ ,22,22,10579,1,2,482,0,0,0,2,31,3735,1,1,292,0,0,0,0,0,0,0,0,0
202507,999,22500,4,Florence  SC ,59,59,10078,0,0,0,0,0,0,1,5,672,10,10,1702,0,0,0,0,0,0,0,0,0
202507,999,22540,4,Fond du Lac  WI ,17,17,6327,0,0,0,0,0,0,0,0,0,2,2,555,0,0,0,0,0,0,0,0,0
202507,999,22580,5,Forest City  NC ,26,26,7997,0,0,0,0,0,0,0,0,0,26,26,7997,0,0,0,0,0,0,0,0,0
202507,999,22660,4,Fort Collins  CO ,65,65,24979,0,0,0,0,0,0,4,72,12556,65,65,24979,0,0,0,0,0,0,4,72,12556
202507,999,22700,5,Fort Dodge  IA ,4,4,594,0,0,0,0,0,0,0,0,0,1,1,80,0,0,0,0,0,0,0,0,0
202507,999,22780,5,Fort Leonard Wood  MO ,6,6,971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,999,22820,5,Fort Morgan  CO ,7,7,1195,0,0,0,0,0,0,0,0,0,7,7,1195,0,0,0,0,0,0,0,0,0
202507,999,22900,4,Fort Smith  AR-OK ,22,22,5093,20,40,4173,2,6,1156,7,112,10003,12,12,3352,19,38,4010,0,0,0,7,112,10003
202507,999,23460,4,Gadsden  AL ,9,9,1793,0,0,0,0,0,0,0,0,0,5,5,1350,0,0,0,0,0,0,0,0,0
202507,999,23660,5,Galesburg  IL ,1,1,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,999,23680,5,Gallipolis  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,999,23700,5,Gallup  NM ,1,1,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,999,23780,5,Garden City  KS ,3,3,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,999,23940,5,Gillette  WY ,5,5,2050,0,0,0,0,0,0,0,0,0,5,5,2050,0,0,0,0,0,0,0,0,0
202507,999,24140,4,Goldsboro  NC ,74,74,11992,0,0,0,0,0,0,0,0,0,74,74,11992,0,0,0,0,0,0,0,0,0
202507,999,24220,4,Grand Forks  ND-MN ,12,12,4639,0,0,0,0,0,0,1,5,93,9,9,3893,0,0,0,0,0,0,0,0,0
202507,999,24260,4,Grand Island  NE ,9,9,2589,0,0,0,0,0,0,0,0,0,3,3,1153,0,0,0,0,0,0,0,0,0
202507,999,24300,4,Grand Junction  CO ,55,55,9776,2,4,254,0,0,0,0,0,0,55,55,9776,2,4,254,0,0,0,0,0,0
202507,999,24460,5,Great Bend  KS ,1,1,490,0,0,0,0,0,0,0,0,0,1,1,490,0,0,0,0,0,0,0,0,0
202507,999,24500,4,Great Falls  MT ,22,22,8104,0,0,0,1,4,350,0,0,0,22,22,8104,0,0,0,1,4,350,0,0,0
202507,999,24740,5,Greenville  MS ,1,1,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,999,24900,5,Greenwood  MS ,1,1,89,0,0,0,0,0,0,1,5,253,0,0,0,0,0,0,0,0,0,0,0,0
202507,999,24980,5,Grenada  MS ,1,1,39,0,0,0,0,0,0,1,7,175,0,0,0,0,0,0,0,0,0,0,0,0
202507,999,25060,4,Gulfport-Biloxi  MS ,212,212,31088,0,0,0,0,0,0,1,27,2187,95,95,21182,0,0,0,0,0,0,1,27,2187
202507,999,25100,5,Guymon  OK ,1,1,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,999,25200,5,Hailey  ID ,11,11,19093,0,0,0,0,0,0,0,0,0,10,10,18446,0,0,0,0,0,0,0,0,0
202507,999,25460,5,Harrison  AR ,1,1,102,1,2,350,0,0,0,1,5,556,0,0,0,0,0,0,0,0,0,0,0,0
202507,999,25580,5,Hastings  NE ,13,13,3143,0,0,0,0,0,0,4,48,7413,13,13,3143,0,0,0,0,0,0,4,48,7413
202507,999,25700,5,Hays  KS ,1,1,342,1,2,200,0,0,0,2,48,9343,1,1,342,1,2,200,0,0,0,2,48,9343
202507,999,25740,4,Helena  MT ,9,9,3141,3,6,1706,2,6,729,1,5,905,5,5,1476,3,6,1706,2,6,729,1,5,905
202507,999,25820,5,Hereford  TX ,2,2,605,2,4,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,999,25840,5,Hermiston-Pendleton  OR ,20,20,5403,0,0,0,0,0,0,0,0,0,13,13,3667,0,0,0,0,0,0,0,0,0
202507,999,25880,5,Hillsdale  MI ,12,12,3332,0,0,0,0,0,0,0,0,0,12,12,3332,0,0,0,0,0,0,0,0,0
202507,999,25900,5,Hilo-Kailua  HI ,82,82,50953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,999,25940,4,Hilton Head Island-Bluffton-Port Royal  SC ,230,230,104270,0,0,0,1,3,530,4,132,15026,229,229,103605,0,0,0,0,0,0,4,132,15026
202507,999,26020,5,Hobbs  NM ,11,11,3316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,999,26140,4,Homosassa Springs  FL ,176,176,47721,0,0,0,0,0,0,0,0,0,176,176,47721,0,0,0,0,0,0,0,0,0
202507,999,26220,5,Hood River  OR ,13,13,4422,0,0,0,0,0,0,0,0,0,13,13,4422,0,0,0,0,0,0,0,0,0
202507,999,26340,5,Houghton  MI ,9,9,2315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,999,26380,4,Houma-Bayou Cane-Thibodaux  LA ,30,30,7908,1,2,150,0,0,0,0,0,0,29,29,7606,1,2,150,0,0,0,0,0,0
202507,999,26700,5,Huron  SD ,4,4,996,0,0,0,0,0,0,0,0,0,4,4,996,0,0,0,0,0,0,0,0,0
202507,999,26740,5,Hutchinson  KS ,2,2,600,1,2,214,0,0,0,0,0,0,2,2,600,1,2,214,0,0,0,0,0,0
202507,999,27100,4,Jackson  MI ,16,16,4153,0,0,0,0,0,0,1,13,1387,2,2,600,0,0,0,0,0,0,0,0,0
202507,999,27180,4,Jackson  TN ,28,28,6431,0,0,0,0,0,0,0,0,0,2,2,520,0,0,0,0,0,0,0,0,0
202507,999,27220,5,Jackson  WY-ID ,40,40,38204,0,0,0,0,0,0,0,0,0,29,29,16276,0,0,0,0,0,0,0,0,0
202507,999,27340,4,Jacksonville  NC ,68,68,19991,0,0,0,0,0,0,0,0,0,68,68,19991,0,0,0,0,0,0,0,0,0
202507,999,27420,5,Jamestown  ND ,1,1,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,999,27460,5,Jamestown-Dunkirk  NY ,16,16,4260,0,0,0,0,0,0,0,0,0,4,4,683,0,0,0,0,0,0,0,0,0
202507,999,27540,5,Jasper  IN ,21,21,1700,0,0,0,0,0,0,0,0,0,19,19,1403,0,0,0,0,0,0,0,0,0
202507,999,27940,5,Juneau  AK ,6,6,1044,0,0,0,0,0,0,1,6,2037,6,6,1044,0,0,0,0,0,0,1,6,2037
202507,999,27980,4,Kahului-Wailuku  HI ,52,52,22209,2,4,990,0,0,0,1,33,12645,0,0,0,0,0,0,0,0,0,0,0,0
202507,999,28060,5,Kalispell  MT ,21,21,6229,0,0,0,0,0,0,0,0,0,20,20,5798,0,0,0,0,0,0,0,0,0
202507,999,28180,5,Kapaa  HI ,9,9,9599,0,0,0,0,0,0,0,0,0,9,9,9599,0,0,0,0,0,0,0,0,0
202507,999,28260,5,Kearney  NE ,10,10,4076,0,0,0,0,0,0,0,0,0,10,10,4076,0,0,0,0,0,0,0,0,0
202507,999,28380,5,Kennett  MO ,3,3,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,999,28540,5,Ketchikan  AK ,2,2,832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,999,28660,4,Killeen-Temple  TX ,231,231,58359,20,40,4832,0,0,0,0,0,0,104,104,20879,16,32,3833,0,0,0,0,0,0
202507,999,28820,5,Kinston  NC ,9,9,2136,1,2,175,0,0,0,0,0,0,9,9,2136,1,2,175,0,0,0,0,0,0
202507,999,28860,5,Kirksville  MO ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,999,28900,5,Klamath Falls  OR ,10,10,3374,0,0,0,0,0,0,0,0,0,10,10,3374,0,0,0,0,0,0,0,0,0
202507,999,29260,5,La Grande  OR ,5,5,1385,0,0,0,0,0,0,0,0,0,5,5,1385,0,0,0,0,0,0,0,0,0
202507,999,29420,4,Lake Havasu City-Kingman  AZ ,157,157,33854,0,0,0,0,0,0,0,0,0,26,26,7115,0,0,0,0,0,0,0,0,0
202507,999,29540,4,Lancaster  PA ,62,62,21560,0,0,0,1,4,942,3,36,10042,44,44,16476,0,0,0,1,4,942,2,24,8200
202507,999,29660,5,Laramie  WY ,9,9,3234,0,0,0,0,0,0,0,0,0,5,5,1755,0,0,0,0,0,0,0,0,0
202507,999,29700,4,Laredo  TX ,92,92,25627,0,0,0,2,6,722,1,24,2454,0,0,0,0,0,0,0,0,0,0,0,0
202507,999,30060,5,Lebanon  MO ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,999,30150,5,Lebanon-Claremont  NH-VT ,49,49,17412,1,2,265,0,0,0,2,16,2752,16,16,6249,0,0,0,0,0,0,0,0,0
202507,999,30300,4,Lewiston  ID-WA ,9,9,2082,0,0,0,0,0,0,0,0,0,7,7,1495,0,0,0,0,0,0,0,0,0
202507,999,30380,5,Lewistown  PA ,5,5,1371,0,0,0,0,0,0,0,0,0,2,2,544,0,0,0,0,0,0,0,0,0
202507,999,30420,5,Lexington  NE ,1,1,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,999,30580,5,Liberal  KS ,1,1,330,0,0,0,0,0,0,0,0,0,1,1,330,0,0,0,0,0,0,0,0,0
202507,999,30860,4,Logan  UT-ID ,85,85,33114,0,0,0,0,0,0,0,0,0,79,79,31487,0,0,0,0,0,0,0,0,0
202507,999,30900,5,Logansport  IN ,3,3,1086,0,0,0,0,0,0,0,0,0,1,1,375,0,0,0,0,0,0,0,0,0
202507,999,30980,4,Longview  TX ,22,22,6708,0,0,0,0,0,0,0,0,0,17,17,5035,0,0,0,0,0,0,0,0,0
202507,999,31220,5,Ludington  MI ,6,6,2445,0,0,0,0,0,0,0,0,0,6,6,2445,0,0,0,0,0,0,0,0,0
202507,999,31260,5,Lufkin  TX ,8,8,2377,1,2,230,0,0,0,0,0,0,1,1,296,0,0,0,0,0,0,0,0,0
202507,999,31340,4,Lynchburg  VA ,75,75,22700,2,4,500,0,0,0,0,0,0,53,53,13328,0,0,0,0,0,0,0,0,0
202507,999,31380,5,Macomb  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,999,31500,5,Madison  IN ,7,7,1245,0,0,0,0,0,0,0,0,0,4,4,567,0,0,0,0,0,0,0,0,0
202507,999,31580,5,Madisonville  KY ,9,9,1706,1,2,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,999,31620,5,Magnolia  AR ,1,1,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,999,31740,4,Manhattan  KS ,34,34,11301,0,0,0,0,0,0,1,5,559,14,14,4806,0,0,0,0,0,0,0,0,0
202507,999,31820,5,Manitowoc  WI ,12,12,4982,0,0,0,0,0,0,0,0,0,9,9,3379,0,0,0,0,0,0,0,0,0
202507,999,31980,5,Marion  IN ,6,6,1827,0,0,0,0,0,0,0,0,0,2,2,490,0,0,0,0,0,0,0,0,0
202507,999,32100,5,Marquette  MI ,8,8,2734,0,0,0,0,0,0,0,0,0,8,8,2734,0,0,0,0,0,0,0,0,0
202507,999,32140,5,Marshall  MN ,3,3,985,0,0,0,0,0,0,0,0,0,3,3,985,0,0,0,0,0,0,0,0,0
202507,999,32180,5,Marshall  MO ,2,2,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202507,999,32260,5,Marshalltown  IA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
