Survey,CSA,CBSA,HHEADER,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202508,999,10460,5,Alamogordo  NM ,1,1,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,999,10480,5,Alamosa  CO ,14,14,5001,0,0,0,0,0,0,0,0,0,3,3,897,0,0,0,0,0,0,0,0,0
202508,999,10500,4,Albany  GA ,14,14,2564,0,0,0,0,0,0,1,5,710,8,8,1382,0,0,0,0,0,0,0,0,0
202508,999,10660,5,Albert Lea  MN ,3,3,771,0,0,0,0,0,0,0,0,0,3,3,771,0,0,0,0,0,0,0,0,0
202508,999,10780,4,Alexandria  LA ,22,22,5297,1,2,145,0,0,0,0,0,0,4,4,570,0,0,0,0,0,0,0,0,0
202508,999,10820,5,Alexandria  MN ,19,19,7237,0,0,0,0,0,0,1,10,1023,13,13,4560,0,0,0,0,0,0,0,0,0
202508,999,10980,5,Alpena  MI ,1,1,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,999,11060,5,Altus  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,999,11140,5,Americus  GA ,5,5,1398,0,0,0,0,0,0,0,0,0,4,4,1185,0,0,0,0,0,0,0,0,0
202508,999,11260,4,Anchorage  AK ,15,15,6047,3,6,1251,1,3,448,2,14,2437,2,2,686,0,0,0,0,0,0,0,0,0
202508,999,11500,4,Anniston-Oxford  AL ,9,9,1473,0,0,0,0,0,0,0,0,0,7,7,992,0,0,0,0,0,0,0,0,0
202508,999,11620,5,Ardmore  OK ,5,5,1148,0,0,0,0,0,0,0,0,0,5,5,1148,0,0,0,0,0,0,0,0,0
202508,999,11660,5,Arkadelphia  AR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,999,11820,5,Astoria  OR ,9,9,4500,1,2,105,0,0,0,0,0,0,8,8,4267,0,0,0,0,0,0,0,0,0
202508,999,12260,4,Augusta-Richmond County  GA-SC ,262,262,75471,0,0,0,1,3,441,0,0,0,62,62,19691,0,0,0,1,3,441,0,0,0
202508,999,12300,5,Augusta-Waterville  ME ,40,40,10885,0,0,0,1,3,359,0,0,0,5,5,1000,0,0,0,0,0,0,0,0,0
202508,999,12420,4,Austin-Round Rock-San Marcos  TX ,1153,1153,370243,8,16,1926,0,0,0,2,41,4251,841,841,287875,5,10,1171,0,0,0,0,0,0
202508,999,12520,5,Baker City  OR ,4,4,578,0,0,0,0,0,0,0,0,0,4,4,578,0,0,0,0,0,0,0,0,0
202508,999,12540,4,Bakersfield-Delano  CA ,273,273,68949,13,26,3727,0,0,0,2,10,787,118,118,32593,0,0,0,0,0,0,0,0,0
202508,999,12620,4,Bangor  ME ,28,28,6893,1,2,500,0,0,0,1,5,496,4,4,1322,1,2,500,0,0,0,0,0,0
202508,999,12900,5,Batesville  AR ,0,0,0,0,0,0,0,0,0,1,6,300,0,0,0,0,0,0,0,0,0,0,0,0
202508,999,13140,4,Beaumont-Port Arthur  TX ,83,83,24000,0,0,0,0,0,0,0,0,0,72,72,21326,0,0,0,0,0,0,0,0,0
202508,999,13220,4,Beckley  WV ,7,7,1177,0,0,0,0,0,0,0,0,0,7,7,1177,0,0,0,0,0,0,0,0,0
202508,999,13300,5,Beeville  TX ,1,1,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,999,13380,4,Bellingham  WA ,40,40,12544,3,6,960,3,9,3098,0,0,0,26,26,7674,2,4,406,2,6,2400,0,0,0
202508,999,13420,5,Bemidji  MN ,12,12,3636,0,0,0,0,0,0,2,10,281,8,8,2734,0,0,0,0,0,0,0,0,0
202508,999,13460,4,Bend  OR ,108,108,43156,9,18,3896,1,3,750,5,137,21249,108,108,43156,9,18,3896,1,3,750,5,137,21249
202508,999,13540,5,Bennington  VT ,4,4,1785,0,0,0,0,0,0,0,0,0,2,2,622,0,0,0,0,0,0,0,0,0
202508,999,13700,5,Big Spring  TX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,999,13740,4,Billings  MT ,83,83,28501,0,0,0,0,0,0,0,0,0,82,82,28387,0,0,0,0,0,0,0,0,0
202508,999,13780,4,Binghamton  NY ,16,16,3930,0,0,0,0,0,0,3,17,1989,6,6,1783,0,0,0,0,0,0,0,0,0
202508,999,13860,5,Bishop  CA ,1,1,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,999,13900,4,Bismarck  ND ,71,71,23566,0,0,0,0,0,0,0,0,0,71,71,23566,0,0,0,0,0,0,0,0,0
202508,999,13980,4,Blacksburg-Christiansburg-Radford  VA ,32,32,8067,0,0,0,0,0,0,0,0,0,16,16,3595,0,0,0,0,0,0,0,0,0
202508,999,14140,5,Bluefield  WV-VA ,3,3,189,0,0,0,0,0,0,0,0,0,3,3,189,0,0,0,0,0,0,0,0,0
202508,999,14180,5,Blytheville  AR ,7,7,1378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,999,14380,5,Boone  NC ,21,21,32055,0,0,0,0,0,0,0,0,0,18,18,30440,0,0,0,0,0,0,0,0,0
202508,999,14580,4,Bozeman  MT ,57,57,15525,2,4,764,2,6,1042,3,51,5367,29,29,8703,0,0,0,0,0,0,0,0,0
202508,999,14620,5,Bradford  PA ,3,3,685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,999,14660,5,Brainerd  MN ,81,81,27784,0,0,0,0,0,0,0,0,0,65,65,22336,0,0,0,0,0,0,0,0,0
202508,999,14700,5,Branson  MO ,13,13,5293,0,0,0,0,0,0,0,0,0,11,11,4700,0,0,0,0,0,0,0,0,0
202508,999,14720,5,Breckenridge  CO ,13,13,12056,0,0,0,0,0,0,0,0,0,5,5,8465,0,0,0,0,0,0,0,0,0
202508,999,15100,5,Brookings  SD ,7,7,2088,0,0,0,0,0,0,0,0,0,6,6,1821,0,0,0,0,0,0,0,0,0
202508,999,15220,5,Brownwood  TX ,9,9,2462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,999,15260,4,Brunswick-St.Simons  GA ,45,45,17068,2,4,443,1,3,606,1,10,1199,0,0,0,0,0,0,0,0,0,0,0,0
202508,999,15420,5,Burley  ID ,15,15,4589,0,0,0,1,3,540,0,0,0,11,11,3395,0,0,0,1,3,540,0,0,0
202508,999,15580,5,Butte-Silver Bow  MT ,4,4,449,1,2,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,999,15620,5,Cadillac  MI ,8,8,1360,0,0,0,0,0,0,1,5,1565,4,4,420,0,0,0,0,0,0,0,0,0
202508,999,15780,5,Camden  AR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,999,15820,5,Campbellsville  KY ,1,1,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,999,16100,5,Carlsbad-Artesia  NM ,19,19,5713,0,0,0,0,0,0,0,0,0,19,19,5713,0,0,0,0,0,0,0,0,0
202508,999,16140,5,Carroll  IA ,1,1,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,999,16220,4,Casper  WY ,13,13,3106,0,0,0,0,0,0,0,0,0,7,7,2407,0,0,0,0,0,0,0,0,0
202508,999,16260,5,Cedar City  UT ,76,76,22278,0,0,0,0,0,0,0,0,0,76,76,22278,0,0,0,0,0,0,0,0,0
202508,999,16660,5,Charleston-Mattoon  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,999,16700,4,Charleston-North Charleston  SC ,388,388,156618,0,0,0,0,0,0,7,326,65140,239,239,104391,0,0,0,0,0,0,6,282,60918
202508,999,16820,4,Charlottesville  VA ,75,75,26154,0,0,0,0,0,0,2,19,2735,16,16,3780,0,0,0,0,0,0,0,0,0
202508,999,16940,4,Cheyenne  WY ,28,28,6627,0,0,0,1,4,415,1,10,1179,17,17,3899,0,0,0,0,0,0,0,0,0
202508,999,17020,4,Chico  CA ,51,51,10011,1,2,155,0,0,0,1,11,962,10,10,2222,0,0,0,0,0,0,0,0,0
202508,999,17300,4,Clarksville  TN-KY ,183,183,45546,1,2,160,0,0,0,0,0,0,181,181,45320,1,2,160,0,0,0,0,0,0
202508,999,17340,5,Clearlake  CA ,4,4,1019,0,0,0,0,0,0,1,5,640,0,0,0,0,0,0,0,0,0,0,0,0
202508,999,17380,5,Cleveland  MS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,999,17580,5,Clovis  NM ,1,1,380,0,0,0,0,0,0,0,0,0,1,1,380,0,0,0,0,0,0,0,0,0
202508,999,17650,5,Cody  WY ,17,17,4665,0,0,0,1,3,400,0,0,0,17,17,4665,0,0,0,1,3,400,0,0,0
202508,999,17740,5,Coldwater  MI ,3,3,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,999,17780,4,College Station-Bryan  TX ,142,142,31849,0,0,0,4,16,1027,0,0,0,139,139,30971,0,0,0,4,16,1027,0,0,0
202508,999,17820,4,Colorado Springs  CO ,181,181,107888,2,4,780,0,0,0,0,0,0,174,174,105946,2,4,780,0,0,0,0,0,0
202508,999,18100,5,Columbus  NE ,3,3,955,0,0,0,0,0,0,0,0,0,3,3,955,0,0,0,0,0,0,0,0,0
202508,999,18260,5,Cookeville  TN ,76,76,18668,0,0,0,2,6,436,2,18,2366,74,74,18377,0,0,0,2,6,436,2,18,2366
202508,999,18300,5,Coos Bay-North Bend  OR ,9,9,2667,0,0,0,0,0,0,0,0,0,3,3,470,0,0,0,0,0,0,0,0,0
202508,999,18380,5,Cordele  GA ,2,2,843,0,0,0,0,0,0,0,0,0,2,2,843,0,0,0,0,0,0,0,0,0
202508,999,18880,4,Crestview-Fort Walton Beach-Destin  FL ,189,189,100509,5,10,2024,0,0,0,1,6,846,184,184,98577,5,10,2024,0,0,0,1,6,846
202508,999,18900,5,Crossville  TN ,15,15,2604,0,0,0,0,0,0,0,0,0,15,15,2604,0,0,0,0,0,0,0,0,0
202508,999,19060,5,Cumberland  MD-WV ,6,6,1379,0,0,0,0,0,0,0,0,0,4,4,812,0,0,0,0,0,0,0,0,0
202508,999,19220,5,Danville  KY ,11,11,2326,0,0,0,0,0,0,0,0,0,4,4,1185,0,0,0,0,0,0,0,0,0
202508,999,19260,5,Danville  VA ,6,6,1412,1,2,170,0,0,0,0,0,0,1,1,200,1,2,170,0,0,0,0,0,0
202508,999,19500,4,Decatur  IL ,6,6,1494,0,0,0,0,0,0,0,0,0,5,5,1086,0,0,0,0,0,0,0,0,0
202508,999,19580,5,Defiance  OH ,2,2,521,0,0,0,1,3,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,999,19620,5,Del Rio  TX ,6,6,1418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,999,19700,5,Deming  NM ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,999,19810,5,Detroit Lakes  MN ,15,15,5386,0,0,0,0,0,0,0,0,0,12,12,4668,0,0,0,0,0,0,0,0,0
202508,999,19860,5,Dickinson  ND ,9,9,4311,0,0,0,0,0,0,0,0,0,7,7,3904,0,0,0,0,0,0,0,0,0
202508,999,19980,5,Dodge City  KS ,7,7,1590,0,0,0,0,0,0,0,0,0,7,7,1590,0,0,0,0,0,0,0,0,0
202508,999,20060,5,Douglas  GA ,9,9,1530,0,0,0,1,3,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,999,20140,5,Dublin  GA ,3,3,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,999,20220,4,Dubuque  IA ,18,18,7898,1,2,475,1,4,950,0,0,0,18,18,7898,1,2,475,1,4,950,0,0,0
202508,999,20300,5,Dumas  TX ,2,2,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,999,20420,5,Durango  CO ,24,24,13093,0,0,0,0,0,0,0,0,0,22,22,12686,0,0,0,0,0,0,0,0,0
202508,999,20540,5,Dyersburg  TN ,8,8,3086,0,0,0,0,0,0,0,0,0,8,8,3086,0,0,0,0,0,0,0,0,0
202508,999,20580,4,Eagle Pass  TX ,4,4,1147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,999,20820,5,Effingham  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,999,20940,4,El Centro  CA ,6,6,802,0,0,0,0,0,0,0,0,0,3,3,629,0,0,0,0,0,0,0,0,0
202508,999,20980,5,El Dorado  AR ,1,1,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,999,21180,5,Elkins  WV ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,999,21220,5,Elko  NV ,3,3,1152,0,0,0,0,0,0,0,0,0,3,3,1152,0,0,0,0,0,0,0,0,0
202508,999,21260,5,Ellensburg  WA ,15,15,8200,0,0,0,0,0,0,2,48,7414,14,14,7911,0,0,0,0,0,0,2,48,7414
202508,999,21380,5,Emporia  KS ,1,1,193,0,0,0,0,0,0,2,24,7733,0,0,0,0,0,0,0,0,0,2,24,7733
202508,999,21420,4,Enid  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,999,21540,5,Escanaba  MI ,3,3,945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,999,21640,5,Eufaula  AL-GA ,2,2,406,1,2,854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,999,21660,4,Eugene-Springfield  OR ,60,60,15574,1,2,488,0,0,0,1,17,2809,32,32,7695,0,0,0,0,0,0,0,0,0
202508,999,21700,5,Eureka-Arcata  CA ,10,10,1789,1,2,300,0,0,0,1,5,655,8,8,1316,1,2,300,0,0,0,0,0,0
202508,999,21740,5,Evanston  WY-UT ,10,10,4281,0,0,0,0,0,0,0,0,0,4,4,1046,0,0,0,0,0,0,0,0,0
202508,999,21820,4,Fairbanks-College  AK ,3,3,1267,0,0,0,0,0,0,0,0,0,3,3,1267,0,0,0,0,0,0,0,0,0
202508,999,21860,5,Fairmont  MN ,1,1,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,999,22140,4,Farmington  NM ,7,7,1466,0,0,0,0,0,0,0,0,0,7,7,1466,0,0,0,0,0,0,0,0,0
202508,999,22220,4,Fayetteville-Springdale-Rogers  AR ,489,489,170819,19,38,6846,0,0,0,28,539,66954,412,412,149443,14,28,5502,0,0,0,21,479,62439
202508,999,22260,5,Fergus Falls  MN ,10,10,3085,0,0,0,0,0,0,0,0,0,6,6,1510,0,0,0,0,0,0,0,0,0
202508,999,22340,5,Fitzgerald  GA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,999,22380,4,Flagstaff  AZ ,63,63,17833,0,0,0,0,0,0,0,0,0,57,57,15712,0,0,0,0,0,0,0,0,0
202508,999,22500,4,Florence  SC ,70,70,11460,0,0,0,0,0,0,1,5,672,28,28,4272,0,0,0,0,0,0,0,0,0
202508,999,22540,4,Fond du Lac  WI ,14,14,5465,1,2,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,999,22580,5,Forest City  NC ,10,10,2945,0,0,0,0,0,0,0,0,0,10,10,2945,0,0,0,0,0,0,0,0,0
202508,999,22660,4,Fort Collins  CO ,57,57,22118,0,0,0,0,0,0,3,48,8160,57,57,22118,0,0,0,0,0,0,3,48,8160
202508,999,22700,5,Fort Dodge  IA ,2,2,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,999,22780,5,Fort Leonard Wood  MO ,5,5,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,999,22820,5,Fort Morgan  CO ,7,7,4636,1,2,301,1,3,330,1,10,1843,5,5,4036,0,0,0,0,0,0,0,0,0
202508,999,22900,4,Fort Smith  AR-OK ,20,20,5060,5,10,867,1,3,901,0,0,0,15,15,4353,4,8,636,0,0,0,0,0,0
202508,999,23460,4,Gadsden  AL ,18,18,7566,0,0,0,0,0,0,0,0,0,16,16,7265,0,0,0,0,0,0,0,0,0
202508,999,23660,5,Galesburg  IL ,1,1,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,999,23680,5,Gallipolis  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,999,23700,5,Gallup  NM ,1,1,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,999,23780,5,Garden City  KS ,3,3,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,999,23940,5,Gillette  WY ,2,2,1095,0,0,0,0,0,0,0,0,0,2,2,1095,0,0,0,0,0,0,0,0,0
202508,999,24140,4,Goldsboro  NC ,64,64,9667,0,0,0,0,0,0,0,0,0,64,64,9667,0,0,0,0,0,0,0,0,0
202508,999,24220,4,Grand Forks  ND-MN ,22,22,7659,0,0,0,0,0,0,1,6,111,20,20,7294,0,0,0,0,0,0,0,0,0
202508,999,24260,4,Grand Island  NE ,17,17,4783,0,0,0,0,0,0,0,0,0,12,12,3575,0,0,0,0,0,0,0,0,0
202508,999,24300,4,Grand Junction  CO ,43,43,6991,0,0,0,0,0,0,0,0,0,43,43,6991,0,0,0,0,0,0,0,0,0
202508,999,24460,5,Great Bend  KS ,1,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,999,24500,4,Great Falls  MT ,12,12,7117,0,0,0,0,0,0,0,0,0,12,12,7117,0,0,0,0,0,0,0,0,0
202508,999,24740,5,Greenville  MS ,1,1,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,999,24900,5,Greenwood  MS ,0,0,0,0,0,0,0,0,0,1,5,253,0,0,0,0,0,0,0,0,0,0,0,0
202508,999,24980,5,Grenada  MS ,0,0,0,0,0,0,0,0,0,1,6,150,0,0,0,0,0,0,0,0,0,0,0,0
202508,999,25060,4,Gulfport-Biloxi  MS ,223,223,34611,0,0,0,0,0,0,0,0,0,93,93,21498,0,0,0,0,0,0,0,0,0
202508,999,25100,5,Guymon  OK ,1,1,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,999,25200,5,Hailey  ID ,12,12,13759,1,2,250,0,0,0,0,0,0,9,9,12372,0,0,0,0,0,0,0,0,0
202508,999,25460,5,Harrison  AR ,1,1,102,0,0,0,0,0,0,1,18,2000,0,0,0,0,0,0,0,0,0,0,0,0
202508,999,25580,5,Hastings  NE ,6,6,1907,0,0,0,0,0,0,0,0,0,5,5,1372,0,0,0,0,0,0,0,0,0
202508,999,25700,5,Hays  KS ,9,9,717,1,2,169,0,0,0,0,0,0,9,9,717,1,2,169,0,0,0,0,0,0
202508,999,25740,4,Helena  MT ,12,12,4351,1,2,394,12,44,7654,1,5,905,6,6,1933,1,2,394,12,44,7654,1,5,905
202508,999,25820,5,Hereford  TX ,1,1,303,1,2,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,999,25840,5,Hermiston-Pendleton  OR ,17,17,4737,0,0,0,0,0,0,0,0,0,11,11,3250,0,0,0,0,0,0,0,0,0
202508,999,25880,5,Hillsdale  MI ,11,11,4666,0,0,0,0,0,0,0,0,0,11,11,4666,0,0,0,0,0,0,0,0,0
202508,999,25900,5,Hilo-Kailua  HI ,92,92,32202,0,0,0,0,0,0,0,0,0,92,92,32202,0,0,0,0,0,0,0,0,0
202508,999,25940,4,Hilton Head Island-Bluffton-Port Royal  SC ,170,170,74339,0,0,0,1,3,530,7,228,27418,147,147,58475,0,0,0,0,0,0,7,228,27418
202508,999,26020,5,Hobbs  NM ,10,10,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,999,26140,4,Homosassa Springs  FL ,150,150,39436,1,2,150,0,0,0,0,0,0,150,150,39436,1,2,150,0,0,0,0,0,0
202508,999,26220,5,Hood River  OR ,3,3,1101,0,0,0,0,0,0,0,0,0,3,3,1101,0,0,0,0,0,0,0,0,0
202508,999,26340,5,Houghton  MI ,9,9,2315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,999,26380,4,Houma-Bayou Cane-Thibodaux  LA ,34,34,7389,0,0,0,0,0,0,0,0,0,33,33,7087,0,0,0,0,0,0,0,0,0
202508,999,26700,5,Huron  SD ,1,1,280,0,0,0,0,0,0,0,0,0,1,1,280,0,0,0,0,0,0,0,0,0
202508,999,26740,5,Hutchinson  KS ,3,3,1310,1,2,500,0,0,0,0,0,0,3,3,1310,1,2,500,0,0,0,0,0,0
202508,999,27100,4,Jackson  MI ,22,22,7245,0,0,0,0,0,0,1,8,854,8,8,3641,0,0,0,0,0,0,0,0,0
202508,999,27180,4,Jackson  TN ,31,31,7824,1,2,170,0,0,0,0,0,0,8,8,2603,1,2,170,0,0,0,0,0,0
202508,999,27220,5,Jackson  WY-ID ,32,32,30733,0,0,0,3,10,2165,0,0,0,23,23,12522,0,0,0,3,10,2165,0,0,0
202508,999,27340,4,Jacksonville  NC ,84,84,15345,1,2,188,0,0,0,0,0,0,84,84,15345,1,2,188,0,0,0,0,0,0
202508,999,27420,5,Jamestown  ND ,3,3,619,0,0,0,0,0,0,0,0,0,1,1,131,0,0,0,0,0,0,0,0,0
202508,999,27460,5,Jamestown-Dunkirk  NY ,10,10,2821,0,0,0,0,0,0,0,0,0,1,1,400,0,0,0,0,0,0,0,0,0
202508,999,27540,5,Jasper  IN ,16,16,11001,0,0,0,0,0,0,0,0,0,14,14,10705,0,0,0,0,0,0,0,0,0
202508,999,27940,5,Juneau  AK ,4,4,856,1,2,346,0,0,0,0,0,0,4,4,856,1,2,346,0,0,0,0,0,0
202508,999,27980,4,Kahului-Wailuku  HI ,46,46,19647,1,2,495,0,0,0,2,45,17243,0,0,0,0,0,0,0,0,0,0,0,0
202508,999,28060,5,Kalispell  MT ,12,12,4737,0,0,0,0,0,0,5,318,51450,12,12,4737,0,0,0,0,0,0,5,318,51450
202508,999,28180,5,Kapaa  HI ,6,6,6345,0,0,0,0,0,0,0,0,0,6,6,6345,0,0,0,0,0,0,0,0,0
202508,999,28260,5,Kearney  NE ,10,10,2423,0,0,0,1,3,450,0,0,0,10,10,2423,0,0,0,0,0,0,0,0,0
202508,999,28380,5,Kennett  MO ,2,2,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,999,28540,5,Ketchikan  AK ,1,1,297,1,2,399,0,0,0,0,0,0,1,1,297,1,2,399,0,0,0,0,0,0
202508,999,28660,4,Killeen-Temple  TX ,227,227,52431,19,38,2258,0,0,0,1,11,1356,69,69,5690,10,20,21,0,0,0,0,0,0
202508,999,28820,5,Kinston  NC ,5,5,845,0,0,0,0,0,0,0,0,0,5,5,845,0,0,0,0,0,0,0,0,0
202508,999,28860,5,Kirksville  MO ,2,2,606,0,0,0,0,0,0,0,0,0,1,1,369,0,0,0,0,0,0,0,0,0
202508,999,28900,5,Klamath Falls  OR ,7,7,2227,0,0,0,1,4,365,0,0,0,7,7,2227,0,0,0,1,4,365,0,0,0
202508,999,29260,5,La Grande  OR ,5,5,1436,0,0,0,0,0,0,0,0,0,5,5,1436,0,0,0,0,0,0,0,0,0
202508,999,29420,4,Lake Havasu City-Kingman  AZ ,44,44,10366,7,14,1553,0,0,0,0,0,0,41,41,9899,7,14,1553,0,0,0,0,0,0
202508,999,29540,4,Lancaster  PA ,62,62,17824,0,0,0,3,10,1530,1,11,1688,46,46,13316,0,0,0,1,4,1036,0,0,0
202508,999,29660,5,Laramie  WY ,11,11,4923,0,0,0,0,0,0,0,0,0,11,11,4923,0,0,0,0,0,0,0,0,0
202508,999,29700,4,Laredo  TX ,79,79,22006,1,2,248,1,3,361,1,12,1227,0,0,0,0,0,0,0,0,0,0,0,0
202508,999,30060,5,Lebanon  MO ,6,6,2050,0,0,0,0,0,0,0,0,0,6,6,2050,0,0,0,0,0,0,0,0,0
202508,999,30150,5,Lebanon-Claremont  NH-VT ,53,53,19238,4,8,1408,0,0,0,1,10,1804,23,23,9808,4,8,1408,0,0,0,0,0,0
202508,999,30300,4,Lewiston  ID-WA ,20,20,5065,0,0,0,0,0,0,0,0,0,19,19,4784,0,0,0,0,0,0,0,0,0
202508,999,30380,5,Lewistown  PA ,7,7,2235,0,0,0,0,0,0,0,0,0,2,2,577,0,0,0,0,0,0,0,0,0
202508,999,30420,5,Lexington  NE ,7,7,3177,0,0,0,0,0,0,0,0,0,6,6,2868,0,0,0,0,0,0,0,0,0
202508,999,30580,5,Liberal  KS ,2,2,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,999,30860,4,Logan  UT-ID ,68,68,27311,0,0,0,0,0,0,3,72,5400,63,63,25950,0,0,0,0,0,0,3,72,5400
202508,999,30900,5,Logansport  IN ,4,4,1736,0,0,0,0,0,0,0,0,0,2,2,1025,0,0,0,0,0,0,0,0,0
202508,999,30980,4,Longview  TX ,19,19,5463,1,2,239,0,0,0,0,0,0,6,6,1581,0,0,0,0,0,0,0,0,0
202508,999,31220,5,Ludington  MI ,9,9,3130,0,0,0,0,0,0,0,0,0,9,9,3130,0,0,0,0,0,0,0,0,0
202508,999,31260,5,Lufkin  TX ,10,10,2964,0,0,0,0,0,0,0,0,0,5,5,1489,0,0,0,0,0,0,0,0,0
202508,999,31340,4,Lynchburg  VA ,79,79,21273,0,0,0,0,0,0,0,0,0,79,79,21273,0,0,0,0,0,0,0,0,0
202508,999,31380,5,Macomb  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,999,31500,5,Madison  IN ,5,5,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,999,31580,5,Madisonville  KY ,12,12,2653,0,0,0,0,0,0,0,0,0,12,12,2653,0,0,0,0,0,0,0,0,0
202508,999,31620,5,Magnolia  AR ,1,1,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,999,31740,4,Manhattan  KS ,26,26,8055,0,0,0,0,0,0,1,5,559,5,5,1450,0,0,0,0,0,0,0,0,0
202508,999,31820,5,Manitowoc  WI ,6,6,2377,1,2,346,0,0,0,3,30,2175,4,4,1803,0,0,0,0,0,0,3,30,2175
202508,999,31980,5,Marion  IN ,3,3,827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,999,32100,5,Marquette  MI ,11,11,3413,1,2,350,0,0,0,0,0,0,11,11,3413,1,2,350,0,0,0,0,0,0
202508,999,32140,5,Marshall  MN ,1,1,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202508,999,32180,5,Marshall  MO ,1,1,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
