Survey,CSA,CBSA,HHEADER,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202405,999,10460,5,Alamogordo  NM ,1,1,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,999,10480,5,Alamosa  CO ,9,9,2636,0,0,0,0,0,0,0,0,0,2,2,589,0,0,0,0,0,0,0,0,0
202405,999,10500,4,Albany  GA ,18,18,2931,0,0,0,0,0,0,1,5,554,12,12,1224,0,0,0,0,0,0,0,0,0
202405,999,10660,5,Albert Lea  MN ,1,1,304,0,0,0,0,0,0,0,0,0,1,1,304,0,0,0,0,0,0,0,0,0
202405,999,10780,4,Alexandria  LA ,20,20,4917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,999,10820,5,Alexandria  MN ,23,23,8766,0,0,0,0,0,0,0,0,0,20,20,7856,0,0,0,0,0,0,0,0,0
202405,999,10980,5,Alpena  MI ,2,2,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,999,11060,5,Altus  OK ,3,3,750,0,0,0,0,0,0,0,0,0,3,3,750,0,0,0,0,0,0,0,0,0
202405,999,11140,5,Americus  GA ,4,4,854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,999,11260,4,Anchorage  AK ,32,32,12370,1,2,413,0,0,0,1,5,778,2,2,639,0,0,0,0,0,0,0,0,0
202405,999,11500,4,Anniston-Oxford  AL ,13,13,1576,0,0,0,0,0,0,0,0,0,12,12,1236,0,0,0,0,0,0,0,0,0
202405,999,11620,5,Ardmore  OK ,3,3,460,0,0,0,0,0,0,0,0,0,2,2,255,0,0,0,0,0,0,0,0,0
202405,999,11660,5,Arkadelphia  AR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,999,11820,5,Astoria  OR ,5,5,2053,0,0,0,0,0,0,0,0,0,3,3,1426,0,0,0,0,0,0,0,0,0
202405,999,12260,4,Augusta-Richmond County  GA-SC ,307,307,78491,0,0,0,1,3,364,1,60,7582,98,98,25088,0,0,0,1,3,364,1,60,7582
202405,999,12300,5,Augusta-Waterville  ME ,47,47,11267,2,4,775,0,0,0,0,0,0,20,20,4839,1,2,250,0,0,0,0,0,0
202405,999,12420,4,Austin-Round Rock-San Marcos  TX ,1775,1775,515953,14,28,3470,9,35,7834,10,731,144613,1326,1326,390661,11,22,2748,9,35,7834,6,661,140157
202405,999,12520,5,Baker City  OR ,3,3,720,0,0,0,0,0,0,0,0,0,3,3,720,0,0,0,0,0,0,0,0,0
202405,999,12540,4,Bakersfield-Delano  CA ,226,226,58356,2,4,201,0,0,0,1,5,630,77,77,15264,2,4,201,0,0,0,0,0,0
202405,999,12620,4,Bangor  ME ,44,44,8511,0,0,0,0,0,0,0,0,0,24,24,4401,0,0,0,0,0,0,0,0,0
202405,999,12900,5,Batesville  AR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,999,13140,4,Beaumont-Port Arthur  TX ,67,67,18734,1,2,230,1,4,340,1,5,511,37,37,11802,0,0,0,1,4,340,0,0,0
202405,999,13220,4,Beckley  WV ,5,5,2757,0,0,0,0,0,0,0,0,0,5,5,2757,0,0,0,0,0,0,0,0,0
202405,999,13300,5,Beeville  TX ,2,2,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,999,13380,4,Bellingham  WA ,51,51,15929,1,2,286,1,3,698,0,0,0,36,36,11687,1,2,286,0,0,0,0,0,0
202405,999,13420,5,Bemidji  MN ,6,6,1241,0,0,0,0,0,0,1,6,169,3,3,626,0,0,0,0,0,0,0,0,0
202405,999,13460,4,Bend  OR ,130,130,52987,4,8,2025,0,0,0,1,24,4800,130,130,52987,4,8,2025,0,0,0,1,24,4800
202405,999,13540,5,Bennington  VT ,3,3,1260,0,0,0,0,0,0,0,0,0,1,1,330,0,0,0,0,0,0,0,0,0
202405,999,13700,5,Big Spring  TX ,2,2,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,999,13740,4,Billings  MT ,54,54,18241,5,10,1628,0,0,0,0,0,0,25,25,8007,5,10,1628,0,0,0,0,0,0
202405,999,13780,4,Binghamton  NY ,15,15,3339,0,0,0,0,0,0,3,16,1943,1,1,170,0,0,0,0,0,0,0,0,0
202405,999,13860,5,Bishop  CA ,2,2,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,999,13900,4,Bismarck  ND ,33,33,12840,1,2,522,0,0,0,0,0,0,30,30,11798,1,2,522,0,0,0,0,0,0
202405,999,13980,4,Blacksburg-Christiansburg-Radford  VA ,30,30,9124,0,0,0,0,0,0,0,0,0,19,19,6472,0,0,0,0,0,0,0,0,0
202405,999,14140,5,Bluefield  WV-VA ,2,2,579,0,0,0,0,0,0,0,0,0,1,1,375,0,0,0,0,0,0,0,0,0
202405,999,14180,5,Blytheville  AR ,4,4,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,999,14380,5,Boone  NC ,28,28,15876,2,4,820,0,0,0,1,8,2800,22,22,12569,2,4,820,0,0,0,1,8,2800
202405,999,14580,4,Bozeman  MT ,69,69,20948,5,10,2237,4,13,2159,3,42,4400,27,27,11092,1,2,750,1,4,597,0,0,0
202405,999,14620,5,Bradford  PA ,1,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,999,14660,5,Brainerd  MN ,69,69,23549,0,0,0,0,0,0,0,0,0,55,55,18827,0,0,0,0,0,0,0,0,0
202405,999,14700,5,Branson  MO ,20,20,5302,0,0,0,0,0,0,1,5,375,12,12,3848,0,0,0,0,0,0,0,0,0
202405,999,14720,5,Breckenridge  CO ,22,22,14502,0,0,0,0,0,0,1,7,1192,6,6,4497,0,0,0,0,0,0,0,0,0
202405,999,15100,5,Brookings  SD ,33,33,7171,0,0,0,0,0,0,0,0,0,31,31,6734,0,0,0,0,0,0,0,0,0
202405,999,15220,5,Brownwood  TX ,15,15,4186,0,0,0,0,0,0,0,0,0,3,3,749,0,0,0,0,0,0,0,0,0
202405,999,15260,4,Brunswick-St.Simons  GA ,57,57,21439,3,6,642,1,4,759,1,5,600,12,12,2084,0,0,0,0,0,0,0,0,0
202405,999,15420,5,Burley  ID ,25,25,7112,0,0,0,2,6,731,0,0,0,12,12,4387,0,0,0,2,6,731,0,0,0
202405,999,15580,5,Butte-Silver Bow  MT ,6,6,833,1,2,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,999,15620,5,Cadillac  MI ,14,14,3338,0,0,0,0,0,0,1,5,1565,7,7,1581,0,0,0,0,0,0,0,0,0
202405,999,15780,5,Camden  AR ,0,0,0,1,2,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,999,15820,5,Campbellsville  KY ,1,1,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,999,16100,5,Carlsbad-Artesia  NM ,16,16,5236,0,0,0,0,0,0,0,0,0,16,16,5236,0,0,0,0,0,0,0,0,0
202405,999,16140,5,Carroll  IA ,5,5,2028,0,0,0,0,0,0,0,0,0,2,2,917,0,0,0,0,0,0,0,0,0
202405,999,16220,4,Casper  WY ,18,18,2557,0,0,0,0,0,0,0,0,0,18,18,2557,0,0,0,0,0,0,0,0,0
202405,999,16260,5,Cedar City  UT ,60,60,16900,0,0,0,0,0,0,0,0,0,45,45,11170,0,0,0,0,0,0,0,0,0
202405,999,16660,5,Charleston-Mattoon  IL ,1,1,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,999,16700,4,Charleston-North Charleston  SC ,567,567,200798,4,8,712,7,21,755,14,128,8928,228,228,115923,0,0,0,0,0,0,0,0,0
202405,999,16820,4,Charlottesville  VA ,96,96,33603,0,0,0,0,0,0,2,20,2299,29,29,8704,0,0,0,0,0,0,0,0,0
202405,999,16940,4,Cheyenne  WY ,23,23,5450,1,2,279,3,11,1285,1,5,540,15,15,3122,0,0,0,0,0,0,0,0,0
202405,999,17020,4,Chico  CA ,61,61,12159,0,0,0,0,0,0,0,0,0,37,37,7603,0,0,0,0,0,0,0,0,0
202405,999,17300,4,Clarksville  TN-KY ,130,130,31476,1,2,20,4,14,1680,19,129,11320,128,128,31289,1,2,20,4,14,1680,19,129,11320
202405,999,17340,5,Clearlake  CA ,4,4,1047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,999,17380,5,Cleveland  MS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,999,17580,5,Clovis  NM ,7,7,2283,0,0,0,0,0,0,0,0,0,5,5,1977,0,0,0,0,0,0,0,0,0
202405,999,17650,5,Cody  WY ,20,20,6720,1,2,20,0,0,0,0,0,0,20,20,6720,1,2,20,0,0,0,0,0,0
202405,999,17740,5,Coldwater  MI ,3,3,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,999,17780,4,College Station-Bryan  TX ,128,128,29144,2,4,715,0,0,0,0,0,0,126,126,28572,2,4,715,0,0,0,0,0,0
202405,999,17820,4,Colorado Springs  CO ,379,379,206567,7,14,3299,1,3,910,0,0,0,369,369,203514,7,14,3299,1,3,910,0,0,0
202405,999,18100,5,Columbus  NE ,9,9,3162,0,0,0,0,0,0,0,0,0,8,8,2859,0,0,0,0,0,0,0,0,0
202405,999,18260,5,Cookeville  TN ,86,86,19590,0,0,0,0,0,0,0,0,0,65,65,17346,0,0,0,0,0,0,0,0,0
202405,999,18300,5,Coos Bay-North Bend  OR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,999,18380,5,Cordele  GA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,999,18880,4,Crestview-Fort Walton Beach-Destin  FL ,285,285,170461,0,0,0,0,0,0,6,373,54987,252,252,162506,0,0,0,0,0,0,5,343,53115
202405,999,18900,5,Crossville  TN ,1,1,380,0,0,0,0,0,0,0,0,0,1,1,380,0,0,0,0,0,0,0,0,0
202405,999,19060,5,Cumberland  MD-WV ,8,8,2337,0,0,0,0,0,0,0,0,0,8,8,2337,0,0,0,0,0,0,0,0,0
202405,999,19220,5,Danville  KY ,18,18,4195,0,0,0,0,0,0,0,0,0,8,8,2421,0,0,0,0,0,0,0,0,0
202405,999,19260,5,Danville  VA ,7,7,1696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,999,19500,4,Decatur  IL ,9,9,3367,0,0,0,0,0,0,0,0,0,6,6,2647,0,0,0,0,0,0,0,0,0
202405,999,19580,5,Defiance  OH ,2,2,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,999,19620,5,Del Rio  TX ,8,8,1972,0,0,0,0,0,0,0,0,0,3,3,908,0,0,0,0,0,0,0,0,0
202405,999,19700,5,Deming  NM ,1,1,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,999,19810,5,Detroit Lakes  MN ,22,22,11835,0,0,0,0,0,0,0,0,0,19,19,11068,0,0,0,0,0,0,0,0,0
202405,999,19860,5,Dickinson  ND ,3,3,1477,0,0,0,0,0,0,0,0,0,2,2,770,0,0,0,0,0,0,0,0,0
202405,999,19980,5,Dodge City  KS ,17,17,3608,0,0,0,0,0,0,0,0,0,16,16,3485,0,0,0,0,0,0,0,0,0
202405,999,20060,5,Douglas  GA ,10,10,2045,0,0,0,0,0,0,0,0,0,4,4,1250,0,0,0,0,0,0,0,0,0
202405,999,20140,5,Dublin  GA ,3,3,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,999,20220,4,Dubuque  IA ,8,8,4074,0,0,0,0,0,0,0,0,0,8,8,4074,0,0,0,0,0,0,0,0,0
202405,999,20300,5,Dumas  TX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,999,20420,5,Durango  CO ,23,23,11211,1,2,284,0,0,0,1,8,1109,21,21,10782,0,0,0,0,0,0,0,0,0
202405,999,20540,5,Dyersburg  TN ,6,6,1069,0,0,0,0,0,0,0,0,0,6,6,1069,0,0,0,0,0,0,0,0,0
202405,999,20580,4,Eagle Pass  TX ,6,6,1870,1,2,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,999,20820,5,Effingham  IL ,3,3,1667,0,0,0,0,0,0,0,0,0,2,2,1250,0,0,0,0,0,0,0,0,0
202405,999,20940,4,El Centro  CA ,17,17,2363,0,0,0,0,0,0,1,5,821,3,3,139,0,0,0,0,0,0,0,0,0
202405,999,20980,5,El Dorado  AR ,3,3,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,999,21180,5,Elkins  WV ,1,1,303,0,0,0,0,0,0,0,0,0,1,1,303,0,0,0,0,0,0,0,0,0
202405,999,21220,5,Elko  NV ,7,7,2089,0,0,0,0,0,0,0,0,0,7,7,2089,0,0,0,0,0,0,0,0,0
202405,999,21260,5,Ellensburg  WA ,36,36,13297,4,8,1066,0,0,0,0,0,0,34,34,12700,4,8,1066,0,0,0,0,0,0
202405,999,21380,5,Emporia  KS ,2,2,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,999,21420,4,Enid  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,999,21540,5,Escanaba  MI ,3,3,776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,999,21640,5,Eufaula  AL-GA ,7,7,1732,0,0,0,0,0,0,0,0,0,6,6,1660,0,0,0,0,0,0,0,0,0
202405,999,21660,4,Eugene-Springfield  OR ,63,63,18486,1,2,496,0,0,0,0,0,0,23,23,7321,1,2,496,0,0,0,0,0,0
202405,999,21700,5,Eureka-Arcata  CA ,16,16,3900,1,2,400,0,0,0,1,5,250,9,9,2222,1,2,400,0,0,0,0,0,0
202405,999,21740,5,Evanston  WY-UT ,14,14,5398,1,2,200,0,0,0,0,0,0,7,7,2556,1,2,200,0,0,0,0,0,0
202405,999,21820,4,Fairbanks-College  AK ,3,3,817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,999,21860,5,Fairmont  MN ,1,1,300,0,0,0,0,0,0,0,0,0,1,1,300,0,0,0,0,0,0,0,0,0
202405,999,22140,4,Farmington  NM ,5,5,1567,0,0,0,0,0,0,0,0,0,5,5,1567,0,0,0,0,0,0,0,0,0
202405,999,22220,4,Fayetteville-Springdale-Rogers  AR ,471,471,137184,16,32,6822,0,0,0,2,21,1637,390,390,118843,16,32,6822,0,0,0,0,0,0
202405,999,22260,5,Fergus Falls  MN ,11,11,3140,2,4,78,0,0,0,1,5,833,4,4,1065,2,4,78,0,0,0,0,0,0
202405,999,22340,5,Fitzgerald  GA ,1,1,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,999,22380,4,Flagstaff  AZ ,39,39,16709,0,0,0,0,0,0,2,40,6215,26,26,12114,0,0,0,0,0,0,2,40,6215
202405,999,22500,4,Florence  SC ,83,83,13943,1,2,172,1,3,201,2,40,5375,35,35,4685,0,0,0,0,0,0,2,40,5375
202405,999,22540,4,Fond du Lac  WI ,14,14,4348,0,0,0,0,0,0,0,0,0,3,3,882,0,0,0,0,0,0,0,0,0
202405,999,22580,5,Forest City  NC ,16,16,7800,0,0,0,0,0,0,0,0,0,16,16,7800,0,0,0,0,0,0,0,0,0
202405,999,22660,4,Fort Collins  CO ,146,146,65423,0,0,0,0,0,0,6,72,19450,146,146,65423,0,0,0,0,0,0,6,72,19450
202405,999,22700,5,Fort Dodge  IA ,2,2,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,999,22780,5,Fort Leonard Wood  MO ,5,5,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,999,22820,5,Fort Morgan  CO ,4,4,1211,0,0,0,1,4,316,0,0,0,1,1,344,0,0,0,0,0,0,0,0,0
202405,999,22900,4,Fort Smith  AR-OK ,30,30,6132,10,20,3684,1,3,255,0,0,0,23,23,5182,8,16,3291,0,0,0,0,0,0
202405,999,23460,4,Gadsden  AL ,8,8,1805,0,0,0,0,0,0,0,0,0,4,4,1244,0,0,0,0,0,0,0,0,0
202405,999,23660,5,Galesburg  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,999,23680,5,Gallipolis  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,999,23700,5,Gallup  NM ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,999,23780,5,Garden City  KS ,3,3,620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,999,23940,5,Gillette  WY ,2,2,600,0,0,0,0,0,0,0,0,0,2,2,600,0,0,0,0,0,0,0,0,0
202405,999,24140,4,Goldsboro  NC ,51,51,11932,0,0,0,0,0,0,0,0,0,35,35,7451,0,0,0,0,0,0,0,0,0
202405,999,24220,4,Grand Forks  ND-MN ,26,26,9644,0,0,0,0,0,0,0,0,0,25,25,9418,0,0,0,0,0,0,0,0,0
202405,999,24260,4,Grand Island  NE ,23,23,5686,1,2,267,9,27,4639,0,0,0,18,18,4443,0,0,0,9,27,4639,0,0,0
202405,999,24300,4,Grand Junction  CO ,62,62,11288,0,0,0,1,4,505,0,0,0,62,62,11288,0,0,0,1,4,505,0,0,0
202405,999,24460,5,Great Bend  KS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,999,24500,4,Great Falls  MT ,12,12,4011,0,0,0,0,0,0,0,0,0,1,1,150,0,0,0,0,0,0,0,0,0
202405,999,24740,5,Greenville  MS ,2,2,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,999,24900,5,Greenwood  MS ,1,1,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,999,24980,5,Grenada  MS ,1,1,39,0,0,0,0,0,0,1,7,175,0,0,0,0,0,0,0,0,0,0,0,0
202405,999,25060,4,Gulfport-Biloxi  MS ,287,287,47464,0,0,0,0,0,0,0,0,0,141,141,35782,0,0,0,0,0,0,0,0,0
202405,999,25100,5,Guymon  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,999,25200,5,Hailey  ID ,12,12,18845,1,2,250,0,0,0,2,12,7720,6,6,16223,0,0,0,0,0,0,1,7,6067
202405,999,25460,5,Harrison  AR ,1,1,102,0,0,0,0,0,0,2,72,8000,0,0,0,0,0,0,0,0,0,2,72,8000
202405,999,25580,5,Hastings  NE ,12,12,4161,0,0,0,0,0,0,0,0,0,11,11,3961,0,0,0,0,0,0,0,0,0
202405,999,25700,5,Hays  KS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,999,25740,4,Helena  MT ,13,13,5063,1,2,774,2,6,1177,1,8,1246,1,1,416,0,0,0,0,0,0,0,0,0
202405,999,25820,5,Hereford  TX ,1,1,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,999,25840,5,Hermiston-Pendleton  OR ,20,20,6447,1,2,469,0,0,0,0,0,0,3,3,1236,1,2,469,0,0,0,0,0,0
202405,999,25880,5,Hillsdale  MI ,6,6,1624,0,0,0,0,0,0,0,0,0,6,6,1624,0,0,0,0,0,0,0,0,0
202405,999,25900,5,Hilo-Kailua  HI ,109,109,37854,0,0,0,0,0,0,0,0,0,109,109,37854,0,0,0,0,0,0,0,0,0
202405,999,25940,4,Hilton Head Island-Bluffton-Port Royal  SC ,401,401,127779,0,0,0,0,0,0,1,5,450,331,331,93259,0,0,0,0,0,0,0,0,0
202405,999,26020,5,Hobbs  NM ,20,20,5620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,999,26140,4,Homosassa Springs  FL ,219,219,49680,0,0,0,0,0,0,0,0,0,1,1,298,0,0,0,0,0,0,0,0,0
202405,999,26220,5,Hood River  OR ,4,4,2435,1,2,706,0,0,0,0,0,0,4,4,2435,1,2,706,0,0,0,0,0,0
202405,999,26340,5,Houghton  MI ,12,12,3089,1,2,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,999,26380,4,Houma-Bayou Cane-Thibodaux  LA ,44,44,9819,0,0,0,0,0,0,0,0,0,44,44,9819,0,0,0,0,0,0,0,0,0
202405,999,26700,5,Huron  SD ,2,2,904,0,0,0,0,0,0,0,0,0,2,2,904,0,0,0,0,0,0,0,0,0
202405,999,26740,5,Hutchinson  KS ,2,2,510,0,0,0,0,0,0,0,0,0,2,2,510,0,0,0,0,0,0,0,0,0
202405,999,27100,4,Jackson  MI ,17,17,5088,0,0,0,0,0,0,0,0,0,6,6,1822,0,0,0,0,0,0,0,0,0
202405,999,27180,4,Jackson  TN ,35,35,8379,0,0,0,0,0,0,0,0,0,8,8,2175,0,0,0,0,0,0,0,0,0
202405,999,27220,5,Jackson  WY-ID ,38,38,15321,0,0,0,1,3,485,1,5,632,29,29,12780,0,0,0,0,0,0,0,0,0
202405,999,27340,4,Jacksonville  NC ,104,104,22290,4,8,892,0,0,0,0,0,0,14,14,3804,0,0,0,0,0,0,0,0,0
202405,999,27420,5,Jamestown  ND ,2,2,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,999,27460,5,Jamestown-Dunkirk  NY ,13,13,3898,0,0,0,0,0,0,0,0,0,2,2,800,0,0,0,0,0,0,0,0,0
202405,999,27540,5,Jasper  IN ,21,21,4482,0,0,0,0,0,0,0,0,0,21,21,4482,0,0,0,0,0,0,0,0,0
202405,999,27940,5,Juneau  AK ,3,3,638,2,4,643,0,0,0,0,0,0,3,3,638,2,4,643,0,0,0,0,0,0
202405,999,27980,4,Kahului-Wailuku  HI ,40,40,17064,0,0,0,0,0,0,0,0,0,40,40,17064,0,0,0,0,0,0,0,0,0
202405,999,28060,5,Kalispell  MT ,22,22,10067,3,6,2010,0,0,0,1,24,3400,21,21,9812,3,6,2010,0,0,0,1,24,3400
202405,999,28180,5,Kapaa  HI ,8,8,1900,0,0,0,0,0,0,0,0,0,8,8,1900,0,0,0,0,0,0,0,0,0
202405,999,28260,5,Kearney  NE ,10,10,4468,0,0,0,0,0,0,0,0,0,10,10,4468,0,0,0,0,0,0,0,0,0
202405,999,28380,5,Kennett  MO ,3,3,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,999,28540,5,Ketchikan  AK ,5,5,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,999,28660,4,Killeen-Temple  TX ,204,204,55202,23,46,5681,0,0,0,0,0,0,184,184,48711,22,44,5450,0,0,0,0,0,0
202405,999,28820,5,Kinston  NC ,6,6,861,0,0,0,0,0,0,0,0,0,6,6,861,0,0,0,0,0,0,0,0,0
202405,999,28860,5,Kirksville  MO ,2,2,749,0,0,0,0,0,0,0,0,0,1,1,511,0,0,0,0,0,0,0,0,0
202405,999,28900,5,Klamath Falls  OR ,14,14,4596,0,0,0,0,0,0,12,72,11254,14,14,4596,0,0,0,0,0,0,12,72,11254
202405,999,29260,5,La Grande  OR ,2,2,778,0,0,0,0,0,0,0,0,0,2,2,778,0,0,0,0,0,0,0,0,0
202405,999,29420,4,Lake Havasu City-Kingman  AZ ,263,263,55488,2,4,572,1,3,235,0,0,0,259,259,54858,2,4,572,0,0,0,0,0,0
202405,999,29540,4,Lancaster  PA ,131,131,45566,2,4,531,0,0,0,1,6,1290,50,50,21108,2,4,531,0,0,0,1,6,1290
202405,999,29660,5,Laramie  WY ,15,15,4571,0,0,0,0,0,0,0,0,0,15,15,4571,0,0,0,0,0,0,0,0,0
202405,999,29700,4,Laredo  TX ,110,110,31508,1,2,230,1,3,284,3,25,2557,0,0,0,0,0,0,0,0,0,0,0,0
202405,999,30060,5,Lebanon  MO ,7,7,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,999,30150,5,Lebanon-Claremont  NH-VT ,55,55,18745,0,0,0,1,3,250,0,0,0,16,16,6529,0,0,0,0,0,0,0,0,0
202405,999,30300,4,Lewiston  ID-WA ,18,18,4437,1,2,1157,0,0,0,0,0,0,13,13,3069,1,2,1157,0,0,0,0,0,0
202405,999,30380,5,Lewistown  PA ,4,4,946,0,0,0,0,0,0,0,0,0,1,1,65,0,0,0,0,0,0,0,0,0
202405,999,30420,5,Lexington  NE ,2,2,584,0,0,0,0,0,0,0,0,0,1,1,200,0,0,0,0,0,0,0,0,0
202405,999,30580,5,Liberal  KS ,2,2,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,999,30860,4,Logan  UT-ID ,112,112,35094,1,2,500,0,0,0,0,0,0,101,101,32327,1,2,500,0,0,0,0,0,0
202405,999,30900,5,Logansport  IN ,4,4,2733,0,0,0,0,0,0,0,0,0,4,4,2733,0,0,0,0,0,0,0,0,0
202405,999,30980,4,Longview  TX ,13,13,3304,0,0,0,0,0,0,0,0,0,6,6,1816,0,0,0,0,0,0,0,0,0
202405,999,31220,5,Ludington  MI ,16,16,6565,0,0,0,0,0,0,0,0,0,15,15,5552,0,0,0,0,0,0,0,0,0
202405,999,31260,5,Lufkin  TX ,10,10,2778,0,0,0,0,0,0,0,0,0,2,2,605,0,0,0,0,0,0,0,0,0
202405,999,31340,4,Lynchburg  VA ,64,64,34168,1,2,483,0,0,0,2,108,13500,37,37,22658,0,0,0,0,0,0,2,108,13500
202405,999,31380,5,Macomb  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,999,31500,5,Madison  IN ,7,7,1380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,999,31580,5,Madisonville  KY ,10,10,1696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,999,31620,5,Magnolia  AR ,2,2,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202405,999,31740,4,Manhattan  KS ,20,20,6814,1,2,300,0,0,0,0,0,0,6,6,1796,1,2,300,0,0,0,0,0,0
202405,999,31820,5,Manitowoc  WI ,10,10,4952,0,0,0,0,0,0,0,0,0,9,9,4643,0,0,0,0,0,0,0,0,0
202405,999,31980,5,Marion  IN ,3,3,208,0,0,0,0,0,0,0,0,0,3,3,208,0,0,0,0,0,0,0,0,0
202405,999,32100,5,Marquette  MI ,12,12,3848,0,0,0,0,0,0,0,0,0,12,12,3848,0,0,0,0,0,0,0,0,0
202405,999,32140,5,Marshall  MN ,2,2,983,0,0,0,0,0,0,0,0,0,1,1,680,0,0,0,0,0,0,0,0,0
202405,999,32180,5,Marshall  MO ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
