Survey,CSA,CBSA,HHEADER,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202404,999,10460,5,Alamogordo  NM ,1,1,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,10480,5,Alamosa  CO ,7,7,2047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,10500,4,Albany  GA ,22,22,3320,0,0,0,0,0,0,1,5,554,18,18,2215,0,0,0,0,0,0,0,0,0
202404,999,10660,5,Albert Lea  MN ,4,4,867,0,0,0,0,0,0,0,0,0,4,4,867,0,0,0,0,0,0,0,0,0
202404,999,10780,4,Alexandria  LA ,21,21,5144,1,2,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,10820,5,Alexandria  MN ,24,24,7539,0,0,0,0,0,0,0,0,0,22,22,6932,0,0,0,0,0,0,0,0,0
202404,999,10980,5,Alpena  MI ,5,5,1085,0,0,0,0,0,0,0,0,0,1,1,400,0,0,0,0,0,0,0,0,0
202404,999,11060,5,Altus  OK ,1,1,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,11140,5,Americus  GA ,5,5,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,11260,4,Anchorage  AK ,32,32,12199,1,2,413,0,0,0,0,0,0,3,3,860,0,0,0,0,0,0,0,0,0
202404,999,11500,4,Anniston-Oxford  AL ,9,9,2110,0,0,0,0,0,0,0,0,0,8,8,1771,0,0,0,0,0,0,0,0,0
202404,999,11620,5,Ardmore  OK ,9,9,1330,0,0,0,0,0,0,0,0,0,7,7,920,0,0,0,0,0,0,0,0,0
202404,999,11660,5,Arkadelphia  AR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,11820,5,Astoria  OR ,7,7,3314,0,0,0,1,3,450,0,0,0,7,7,3314,0,0,0,1,3,450,0,0,0
202404,999,12260,4,Augusta-Richmond County  GA-SC ,335,335,85284,0,0,0,0,0,0,0,0,0,127,127,31737,0,0,0,0,0,0,0,0,0
202404,999,12300,5,Augusta-Waterville  ME ,43,43,11035,0,0,0,0,0,0,0,0,0,12,12,3129,0,0,0,0,0,0,0,0,0
202404,999,12420,4,Austin-Round Rock-San Marcos  TX ,1760,1760,535142,11,22,2700,2,6,1050,13,753,87272,1263,1263,405064,7,14,1749,1,3,750,6,591,74115
202404,999,12520,5,Baker City  OR ,3,3,1232,0,0,0,0,0,0,0,0,0,3,3,1232,0,0,0,0,0,0,0,0,0
202404,999,12540,4,Bakersfield-Delano  CA ,273,273,69384,0,0,0,1,3,147,0,0,0,97,97,24397,0,0,0,0,0,0,0,0,0
202404,999,12620,4,Bangor  ME ,30,30,7293,0,0,0,0,0,0,1,5,669,12,12,3381,0,0,0,0,0,0,0,0,0
202404,999,12900,5,Batesville  AR ,2,2,386,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0
202404,999,13140,4,Beaumont-Port Arthur  TX ,73,73,19862,0,0,0,0,0,0,1,6,614,52,52,14853,0,0,0,0,0,0,0,0,0
202404,999,13220,4,Beckley  WV ,4,4,480,0,0,0,0,0,0,0,0,0,4,4,480,0,0,0,0,0,0,0,0,0
202404,999,13300,5,Beeville  TX ,1,1,200,0,0,0,0,0,0,0,0,0,1,1,200,0,0,0,0,0,0,0,0,0
202404,999,13380,4,Bellingham  WA ,108,108,30966,3,6,909,0,0,0,0,0,0,75,75,20877,3,6,909,0,0,0,0,0,0
202404,999,13420,5,Bemidji  MN ,6,6,1227,0,0,0,0,0,0,2,10,326,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,13460,4,Bend  OR ,137,137,51665,3,6,1241,0,0,0,3,42,6056,137,137,51665,3,6,1241,0,0,0,3,42,6056
202404,999,13540,5,Bennington  VT ,6,6,2221,1,2,265,0,0,0,0,0,0,3,3,991,1,2,265,0,0,0,0,0,0
202404,999,13700,5,Big Spring  TX ,1,1,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,13740,4,Billings  MT ,63,63,19387,0,0,0,0,0,0,0,0,0,35,35,9524,0,0,0,0,0,0,0,0,0
202404,999,13780,4,Binghamton  NY ,17,17,3983,0,0,0,0,0,0,3,19,2081,7,7,1747,0,0,0,0,0,0,0,0,0
202404,999,13860,5,Bishop  CA ,2,2,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,13900,4,Bismarck  ND ,34,34,14505,2,4,820,0,0,0,0,0,0,33,33,14202,2,4,820,0,0,0,0,0,0
202404,999,13980,4,Blacksburg-Christiansburg-Radford  VA ,42,42,10649,0,0,0,0,0,0,0,0,0,32,32,8200,0,0,0,0,0,0,0,0,0
202404,999,14140,5,Bluefield  WV-VA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,14180,5,Blytheville  AR ,5,5,811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,14380,5,Boone  NC ,23,23,20836,0,0,0,0,0,0,0,0,0,21,21,18827,0,0,0,0,0,0,0,0,0
202404,999,14580,4,Bozeman  MT ,63,63,18971,3,6,1147,2,6,1042,5,54,7485,23,23,9573,0,0,0,0,0,0,2,23,4241
202404,999,14620,5,Bradford  PA ,4,4,925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,14660,5,Brainerd  MN ,75,75,26382,0,0,0,0,0,0,0,0,0,57,57,21011,0,0,0,0,0,0,0,0,0
202404,999,14700,5,Branson  MO ,27,27,6954,0,0,0,0,0,0,1,5,375,17,17,5190,0,0,0,0,0,0,0,0,0
202404,999,14720,5,Breckenridge  CO ,17,17,10652,0,0,0,0,0,0,1,6,1021,1,1,648,0,0,0,0,0,0,0,0,0
202404,999,15100,5,Brookings  SD ,18,18,4749,0,0,0,1,4,1100,0,0,0,17,17,4512,0,0,0,1,4,1100,0,0,0
202404,999,15220,5,Brownwood  TX ,12,12,3437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,15260,4,Brunswick-St.Simons  GA ,55,55,22085,4,8,856,1,4,759,1,8,959,3,3,600,0,0,0,0,0,0,0,0,0
202404,999,15420,5,Burley  ID ,23,23,7859,0,0,0,3,9,1097,0,0,0,23,23,7859,0,0,0,3,9,1097,0,0,0
202404,999,15580,5,Butte-Silver Bow  MT ,7,7,972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,15620,5,Cadillac  MI ,10,10,3007,0,0,0,0,0,0,1,5,1565,3,3,1250,0,0,0,0,0,0,0,0,0
202404,999,15780,5,Camden  AR ,1,1,84,1,2,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,15820,5,Campbellsville  KY ,1,1,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,16100,5,Carlsbad-Artesia  NM ,17,17,4607,0,0,0,0,0,0,1,5,733,3,3,866,0,0,0,0,0,0,0,0,0
202404,999,16140,5,Carroll  IA ,6,6,1892,0,0,0,0,0,0,0,0,0,1,1,250,0,0,0,0,0,0,0,0,0
202404,999,16220,4,Casper  WY ,27,27,4633,0,0,0,0,0,0,0,0,0,12,12,3378,0,0,0,0,0,0,0,0,0
202404,999,16260,5,Cedar City  UT ,65,65,20033,0,0,0,0,0,0,0,0,0,49,49,13922,0,0,0,0,0,0,0,0,0
202404,999,16660,5,Charleston-Mattoon  IL ,1,1,272,0,0,0,0,0,0,1,5,1800,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,16700,4,Charleston-North Charleston  SC ,684,684,245457,4,8,712,8,24,863,19,158,11048,344,344,157894,0,0,0,0,0,0,0,0,0
202404,999,16820,4,Charlottesville  VA ,88,88,31780,0,0,0,0,0,0,3,33,3035,7,7,900,0,0,0,0,0,0,0,0,0
202404,999,16940,4,Cheyenne  WY ,28,28,6408,1,2,279,2,8,935,0,0,0,21,21,4388,0,0,0,0,0,0,0,0,0
202404,999,17020,4,Chico  CA ,69,69,12756,0,0,0,0,0,0,7,91,9815,46,46,8390,0,0,0,0,0,0,7,91,9815
202404,999,17300,4,Clarksville  TN-KY ,207,207,46376,6,12,1700,0,0,0,2,14,1008,205,205,46188,6,12,1700,0,0,0,2,14,1008
202404,999,17340,5,Clearlake  CA ,4,4,1047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,17380,5,Cleveland  MS ,2,2,300,0,0,0,0,0,0,0,0,0,2,2,300,0,0,0,0,0,0,0,0,0
202404,999,17580,5,Clovis  NM ,6,6,1344,4,8,1207,0,0,0,0,0,0,4,4,1038,4,8,1207,0,0,0,0,0,0
202404,999,17650,5,Cody  WY ,18,18,5826,0,0,0,0,0,0,0,0,0,18,18,5826,0,0,0,0,0,0,0,0,0
202404,999,17740,5,Coldwater  MI ,4,4,1248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,17780,4,College Station-Bryan  TX ,131,131,30951,2,4,715,0,0,0,0,0,0,128,128,30091,2,4,715,0,0,0,0,0,0
202404,999,17820,4,Colorado Springs  CO ,338,338,187466,4,8,1976,0,0,0,2,104,18699,328,328,184413,4,8,1976,0,0,0,2,104,18699
202404,999,18100,5,Columbus  NE ,12,12,4168,0,0,0,0,0,0,0,0,0,11,11,3865,0,0,0,0,0,0,0,0,0
202404,999,18260,5,Cookeville  TN ,49,49,10397,0,0,0,0,0,0,0,0,0,29,29,8298,0,0,0,0,0,0,0,0,0
202404,999,18300,5,Coos Bay-North Bend  OR ,2,2,385,0,0,0,0,0,0,0,0,0,2,2,385,0,0,0,0,0,0,0,0,0
202404,999,18380,5,Cordele  GA ,1,1,210,0,0,0,0,0,0,0,0,0,1,1,210,0,0,0,0,0,0,0,0,0
202404,999,18880,4,Crestview-Fort Walton Beach-Destin  FL ,326,326,195261,0,0,0,1,3,476,3,97,26307,326,326,195261,0,0,0,1,3,476,3,97,26307
202404,999,18900,5,Crossville  TN ,12,12,4370,0,0,0,0,0,0,0,0,0,12,12,4370,0,0,0,0,0,0,0,0,0
202404,999,19060,5,Cumberland  MD-WV ,11,11,3290,0,0,0,0,0,0,0,0,0,10,10,3014,0,0,0,0,0,0,0,0,0
202404,999,19220,5,Danville  KY ,15,15,3287,0,0,0,0,0,0,0,0,0,5,5,1513,0,0,0,0,0,0,0,0,0
202404,999,19260,5,Danville  VA ,7,7,1696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,19500,4,Decatur  IL ,4,4,1477,3,6,533,0,0,0,0,0,0,3,3,1127,3,6,533,0,0,0,0,0,0
202404,999,19580,5,Defiance  OH ,4,4,1286,0,0,0,0,0,0,0,0,0,1,1,280,0,0,0,0,0,0,0,0,0
202404,999,19620,5,Del Rio  TX ,6,6,1330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,19700,5,Deming  NM ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,19810,5,Detroit Lakes  MN ,19,19,11068,0,0,0,0,0,0,0,0,0,16,16,10301,0,0,0,0,0,0,0,0,0
202404,999,19860,5,Dickinson  ND ,10,10,6202,0,0,0,0,0,0,0,0,0,9,9,5495,0,0,0,0,0,0,0,0,0
202404,999,19980,5,Dodge City  KS ,4,4,765,0,0,0,0,0,0,0,0,0,4,4,765,0,0,0,0,0,0,0,0,0
202404,999,20060,5,Douglas  GA ,15,15,2852,0,0,0,0,0,0,0,0,0,13,13,2616,0,0,0,0,0,0,0,0,0
202404,999,20140,5,Dublin  GA ,4,4,751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,20220,4,Dubuque  IA ,21,21,10110,0,0,0,1,3,800,0,0,0,21,21,10110,0,0,0,1,3,800,0,0,0
202404,999,20300,5,Dumas  TX ,1,1,208,0,0,0,0,0,0,1,12,1753,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,20420,5,Durango  CO ,11,11,6495,1,2,284,0,0,0,1,7,970,9,9,6066,0,0,0,0,0,0,0,0,0
202404,999,20540,5,Dyersburg  TN ,14,14,2835,0,0,0,0,0,0,1,6,410,14,14,2835,0,0,0,0,0,0,1,6,410
202404,999,20580,4,Eagle Pass  TX ,6,6,1870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,20820,5,Effingham  IL ,1,1,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,20940,4,El Centro  CA ,16,16,2376,0,0,0,0,0,0,2,17,1676,0,0,0,0,0,0,0,0,0,1,12,855
202404,999,20980,5,El Dorado  AR ,1,1,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,21180,5,Elkins  WV ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,21220,5,Elko  NV ,18,18,4503,0,0,0,0,0,0,0,0,0,17,17,4118,0,0,0,0,0,0,0,0,0
202404,999,21260,5,Ellensburg  WA ,31,31,12476,0,0,0,0,0,0,0,0,0,30,30,12187,0,0,0,0,0,0,0,0,0
202404,999,21380,5,Emporia  KS ,4,4,1051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,21420,4,Enid  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,21540,5,Escanaba  MI ,3,3,776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,21640,5,Eufaula  AL-GA ,1,1,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,21660,4,Eugene-Springfield  OR ,75,75,21834,1,2,272,0,0,0,0,0,0,35,35,10669,0,0,0,0,0,0,0,0,0
202404,999,21700,5,Eureka-Arcata  CA ,21,21,4482,0,0,0,1,4,650,1,5,250,13,13,2254,0,0,0,1,4,650,0,0,0
202404,999,21740,5,Evanston  WY-UT ,10,10,3703,0,0,0,0,0,0,0,0,0,2,2,550,0,0,0,0,0,0,0,0,0
202404,999,21820,4,Fairbanks-College  AK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,21860,5,Fairmont  MN ,1,1,150,0,0,0,0,0,0,0,0,0,1,1,150,0,0,0,0,0,0,0,0,0
202404,999,22140,4,Farmington  NM ,8,8,2369,0,0,0,0,0,0,0,0,0,8,8,2369,0,0,0,0,0,0,0,0,0
202404,999,22220,4,Fayetteville-Springdale-Rogers  AR ,456,456,139835,36,72,14051,0,0,0,4,30,2258,339,339,109246,36,72,14051,0,0,0,0,0,0
202404,999,22260,5,Fergus Falls  MN ,7,7,1857,0,0,0,0,0,0,1,5,833,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,22340,5,Fitzgerald  GA ,1,1,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,22380,4,Flagstaff  AZ ,43,43,19185,0,0,0,0,0,0,1,8,1160,30,30,14590,0,0,0,0,0,0,1,8,1160
202404,999,22500,4,Florence  SC ,72,72,13231,1,2,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,22540,4,Fond du Lac  WI ,16,16,5244,0,0,0,0,0,0,0,0,0,2,2,750,0,0,0,0,0,0,0,0,0
202404,999,22580,5,Forest City  NC ,9,9,1562,0,0,0,0,0,0,0,0,0,9,9,1562,0,0,0,0,0,0,0,0,0
202404,999,22660,4,Fort Collins  CO ,93,93,36986,0,0,0,0,0,0,2,11,3112,70,70,28384,0,0,0,0,0,0,2,11,3112
202404,999,22700,5,Fort Dodge  IA ,3,3,1042,0,0,0,0,0,0,0,0,0,1,1,525,0,0,0,0,0,0,0,0,0
202404,999,22780,5,Fort Leonard Wood  MO ,6,6,971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,22820,5,Fort Morgan  CO ,3,3,1395,0,0,0,0,0,0,0,0,0,2,2,1013,0,0,0,0,0,0,0,0,0
202404,999,22900,4,Fort Smith  AR-OK ,42,42,8141,0,0,0,2,6,467,0,0,0,34,34,6916,0,0,0,1,3,212,0,0,0
202404,999,23460,4,Gadsden  AL ,11,11,2023,0,0,0,0,0,0,0,0,0,6,6,1259,0,0,0,0,0,0,0,0,0
202404,999,23660,5,Galesburg  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,23680,5,Gallipolis  OH ,0,0,0,0,0,0,1,3,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,23700,5,Gallup  NM ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,23780,5,Garden City  KS ,3,3,620,0,0,0,1,3,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,23940,5,Gillette  WY ,1,1,575,0,0,0,0,0,0,0,0,0,1,1,575,0,0,0,0,0,0,0,0,0
202404,999,24140,4,Goldsboro  NC ,58,58,12969,1,2,250,0,0,0,0,0,0,58,58,12969,1,2,250,0,0,0,0,0,0
202404,999,24220,4,Grand Forks  ND-MN ,26,26,7623,0,0,0,0,0,0,0,0,0,25,25,7171,0,0,0,0,0,0,0,0,0
202404,999,24260,4,Grand Island  NE ,16,16,4008,1,2,400,0,0,0,0,0,0,11,11,2764,0,0,0,0,0,0,0,0,0
202404,999,24300,4,Grand Junction  CO ,49,49,8994,0,0,0,0,0,0,0,0,0,49,49,8994,0,0,0,0,0,0,0,0,0
202404,999,24460,5,Great Bend  KS ,1,1,350,1,2,400,0,0,0,0,0,0,1,1,350,0,0,0,0,0,0,0,0,0
202404,999,24500,4,Great Falls  MT ,28,28,10059,0,0,0,0,0,0,0,0,0,28,28,10059,0,0,0,0,0,0,0,0,0
202404,999,24740,5,Greenville  MS ,2,2,517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,24900,5,Greenwood  MS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,24980,5,Grenada  MS ,1,1,39,0,0,0,0,0,0,2,10,250,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,25060,4,Gulfport-Biloxi  MS ,297,297,45373,0,0,0,0,0,0,0,0,0,150,150,33510,0,0,0,0,0,0,0,0,0
202404,999,25100,5,Guymon  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,25200,5,Hailey  ID ,13,13,17624,0,0,0,1,3,640,0,0,0,10,10,15530,0,0,0,0,0,0,0,0,0
202404,999,25460,5,Harrison  AR ,3,3,367,1,2,167,0,0,0,1,16,2033,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,25580,5,Hastings  NE ,8,8,2648,0,0,0,0,0,0,0,0,0,7,7,2448,0,0,0,0,0,0,0,0,0
202404,999,25700,5,Hays  KS ,1,1,443,0,0,0,0,0,0,0,0,0,1,1,443,0,0,0,0,0,0,0,0,0
202404,999,25740,4,Helena  MT ,13,13,5063,1,2,774,1,4,785,1,6,934,1,1,416,0,0,0,0,0,0,0,0,0
202404,999,25820,5,Hereford  TX ,1,1,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,25840,5,Hermiston-Pendleton  OR ,19,19,5920,0,0,0,0,0,0,0,0,0,2,2,709,0,0,0,0,0,0,0,0,0
202404,999,25880,5,Hillsdale  MI ,6,6,1410,3,6,1434,0,0,0,0,0,0,6,6,1410,3,6,1434,0,0,0,0,0,0
202404,999,25900,5,Hilo-Kailua  HI ,114,114,56223,1,2,1667,0,0,0,1,5,549,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,25940,4,Hilton Head Island-Bluffton-Port Royal  SC ,242,242,106371,0,0,0,0,0,0,0,0,0,183,183,74655,0,0,0,0,0,0,0,0,0
202404,999,26020,5,Hobbs  NM ,20,20,5620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,26140,4,Homosassa Springs  FL ,228,228,52830,0,0,0,0,0,0,0,0,0,11,11,3824,0,0,0,0,0,0,0,0,0
202404,999,26220,5,Hood River  OR ,5,5,2302,0,0,0,0,0,0,0,0,0,5,5,2302,0,0,0,0,0,0,0,0,0
202404,999,26340,5,Houghton  MI ,13,13,3256,1,2,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,26380,4,Houma-Bayou Cane-Thibodaux  LA ,45,45,9246,0,0,0,0,0,0,0,0,0,45,45,9246,0,0,0,0,0,0,0,0,0
202404,999,26700,5,Huron  SD ,4,4,1417,0,0,0,0,0,0,0,0,0,4,4,1417,0,0,0,0,0,0,0,0,0
202404,999,26740,5,Hutchinson  KS ,4,4,1439,0,0,0,0,0,0,0,0,0,4,4,1439,0,0,0,0,0,0,0,0,0
202404,999,27100,4,Jackson  MI ,15,15,4591,0,0,0,0,0,0,0,0,0,7,7,2163,0,0,0,0,0,0,0,0,0
202404,999,27180,4,Jackson  TN ,39,39,9312,0,0,0,0,0,0,0,0,0,10,10,2843,0,0,0,0,0,0,0,0,0
202404,999,27220,5,Jackson  WY-ID ,49,49,81932,0,0,0,2,8,948,5,77,4704,40,40,79434,0,0,0,2,8,948,4,72,4287
202404,999,27340,4,Jacksonville  NC ,108,108,25316,4,8,892,0,0,0,0,0,0,18,18,6830,0,0,0,0,0,0,0,0,0
202404,999,27420,5,Jamestown  ND ,3,3,455,0,0,0,0,0,0,0,0,0,1,1,208,0,0,0,0,0,0,0,0,0
202404,999,27460,5,Jamestown-Dunkirk  NY ,9,9,1832,0,0,0,0,0,0,0,0,0,4,4,730,0,0,0,0,0,0,0,0,0
202404,999,27540,5,Jasper  IN ,16,16,1959,0,0,0,0,0,0,0,0,0,16,16,1959,0,0,0,0,0,0,0,0,0
202404,999,27940,5,Juneau  AK ,3,3,406,0,0,0,0,0,0,1,6,1639,3,3,406,0,0,0,0,0,0,1,6,1639
202404,999,27980,4,Kahului-Wailuku  HI ,18,18,11123,0,0,0,0,0,0,0,0,0,18,18,11123,0,0,0,0,0,0,0,0,0
202404,999,28060,5,Kalispell  MT ,9,9,3746,0,0,0,0,0,0,0,0,0,9,9,3746,0,0,0,0,0,0,0,0,0
202404,999,28180,5,Kapaa  HI ,9,9,5093,0,0,0,0,0,0,0,0,0,9,9,5093,0,0,0,0,0,0,0,0,0
202404,999,28260,5,Kearney  NE ,15,15,6436,0,0,0,1,4,1014,0,0,0,15,15,6436,0,0,0,1,4,1014,0,0,0
202404,999,28380,5,Kennett  MO ,2,2,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,28540,5,Ketchikan  AK ,4,4,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,28660,4,Killeen-Temple  TX ,234,234,59104,32,64,7121,0,0,0,2,33,4701,124,124,32744,25,50,5641,0,0,0,0,0,0
202404,999,28820,5,Kinston  NC ,11,11,2128,1,2,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,28860,5,Kirksville  MO ,3,3,1171,0,0,0,0,0,0,0,0,0,3,3,1171,0,0,0,0,0,0,0,0,0
202404,999,28900,5,Klamath Falls  OR ,13,13,3819,0,0,0,0,0,0,0,0,0,13,13,3819,0,0,0,0,0,0,0,0,0
202404,999,29260,5,La Grande  OR ,6,6,2284,0,0,0,0,0,0,0,0,0,6,6,2284,0,0,0,0,0,0,0,0,0
202404,999,29420,4,Lake Havasu City-Kingman  AZ ,215,215,40628,1,2,121,0,0,0,0,0,0,212,212,40155,1,2,121,0,0,0,0,0,0
202404,999,29540,4,Lancaster  PA ,131,131,47322,2,4,531,2,8,375,1,24,1920,56,56,24136,2,4,531,2,8,375,1,24,1920
202404,999,29660,5,Laramie  WY ,11,11,2947,0,0,0,0,0,0,0,0,0,11,11,2947,0,0,0,0,0,0,0,0,0
202404,999,29700,4,Laredo  TX ,110,110,31508,0,0,0,1,3,284,4,31,3170,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,30060,5,Lebanon  MO ,7,7,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,30150,5,Lebanon-Claremont  NH-VT ,59,59,22251,1,2,265,2,7,826,1,5,902,29,29,13462,1,2,265,1,4,479,0,0,0
202404,999,30300,4,Lewiston  ID-WA ,14,14,3864,0,0,0,0,0,0,0,0,0,10,10,2865,0,0,0,0,0,0,0,0,0
202404,999,30380,5,Lewistown  PA ,5,5,1124,0,0,0,0,0,0,0,0,0,1,1,90,0,0,0,0,0,0,0,0,0
202404,999,30420,5,Lexington  NE ,3,3,1381,0,0,0,0,0,0,1,5,772,1,1,650,0,0,0,0,0,0,0,0,0
202404,999,30580,5,Liberal  KS ,1,1,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,30860,4,Logan  UT-ID ,89,89,30539,0,0,0,0,0,0,0,0,0,73,73,26545,0,0,0,0,0,0,0,0,0
202404,999,30900,5,Logansport  IN ,2,2,444,0,0,0,0,0,0,0,0,0,2,2,444,0,0,0,0,0,0,0,0,0
202404,999,30980,4,Longview  TX ,28,28,7663,0,0,0,0,0,0,0,0,0,17,17,5145,0,0,0,0,0,0,0,0,0
202404,999,31220,5,Ludington  MI ,13,13,5197,0,0,0,0,0,0,0,0,0,11,11,3173,0,0,0,0,0,0,0,0,0
202404,999,31260,5,Lufkin  TX ,10,10,2778,2,4,460,0,0,0,0,0,0,2,2,605,0,0,0,0,0,0,0,0,0
202404,999,31340,4,Lynchburg  VA ,100,100,45393,12,24,2700,0,0,0,3,132,16500,100,100,45393,12,24,2700,0,0,0,3,132,16500
202404,999,31380,5,Macomb  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,31500,5,Madison  IN ,4,4,1004,0,0,0,0,0,0,0,0,0,2,2,570,0,0,0,0,0,0,0,0,0
202404,999,31580,5,Madisonville  KY ,4,4,905,0,0,0,0,0,0,0,0,0,4,4,905,0,0,0,0,0,0,0,0,0
202404,999,31620,5,Magnolia  AR ,2,2,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,31740,4,Manhattan  KS ,29,29,10121,0,0,0,0,0,0,0,0,0,14,14,5098,0,0,0,0,0,0,0,0,0
202404,999,31820,5,Manitowoc  WI ,11,11,4740,0,0,0,0,0,0,0,0,0,4,4,1925,0,0,0,0,0,0,0,0,0
202404,999,31980,5,Marion  IN ,8,8,1382,0,0,0,0,0,0,0,0,0,8,8,1382,0,0,0,0,0,0,0,0,0
202404,999,32100,5,Marquette  MI ,10,10,3207,1,2,300,0,0,0,0,0,0,10,10,3207,1,2,300,0,0,0,0,0,0
202404,999,32140,5,Marshall  MN ,1,1,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202404,999,32180,5,Marshall  MO ,1,1,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
