Survey,CSA,CBSA,HHEADER,CBSA,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202511,999,10500,4,Albany  GA ,10,10,1610,0,0,0,0,0,0,1,5,710,5,5,554,0,0,0,0,0,0,0,0,0
202511,999,10660,5,Albert Lea  MN ,5,5,1658,0,0,0,0,0,0,0,0,0,5,5,1658,0,0,0,0,0,0,0,0,0
202511,999,10780,4,Alexandria  LA ,15,15,3780,1,2,145,0,0,0,0,0,0,1,1,250,0,0,0,0,0,0,0,0,0
202511,999,10820,5,Alexandria  MN ,11,11,4176,0,0,0,0,0,0,1,5,511,5,5,1645,0,0,0,0,0,0,0,0,0
202511,999,10980,5,Alpena  MI ,3,3,707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,999,11060,5,Altus  OK ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,999,11140,5,Americus  GA ,3,3,805,0,0,0,0,0,0,0,0,0,2,2,592,0,0,0,0,0,0,0,0,0
202511,999,11260,4,Anchorage  AK ,9,9,3746,3,6,1251,1,3,448,1,7,1291,0,0,0,0,0,0,0,0,0,0,0,0
202511,999,11500,4,Anniston-Oxford  AL ,9,9,1912,0,0,0,0,0,0,0,0,0,8,8,1621,0,0,0,0,0,0,0,0,0
202511,999,11620,5,Ardmore  OK ,1,1,296,0,0,0,0,0,0,0,0,0,1,1,296,0,0,0,0,0,0,0,0,0
202511,999,11660,5,Arkadelphia  AR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,999,11820,5,Astoria  OR ,4,4,1243,0,0,0,0,0,0,4,75,11700,4,4,1243,0,0,0,0,0,0,4,75,11700
202511,999,12260,4,Augusta-Richmond County  GA-SC ,285,285,76251,0,0,0,1,4,545,0,0,0,218,218,62645,0,0,0,1,4,545,0,0,0
202511,999,12300,5,Augusta-Waterville  ME ,36,36,8808,1,2,600,0,0,0,0,0,0,20,20,4759,1,2,600,0,0,0,0,0,0
202511,999,12420,4,Austin-Round Rock-San Marcos  TX ,879,879,273031,20,40,5923,0,0,0,22,1060,58817,657,657,215459,18,36,5418,0,0,0,20,1007,53321
202511,999,12520,5,Baker City  OR ,2,2,320,0,0,0,0,0,0,0,0,0,2,2,320,0,0,0,0,0,0,0,0,0
202511,999,12540,4,Bakersfield-Delano  CA ,147,147,38012,11,22,3325,0,0,0,1,5,630,47,47,10087,1,2,116,0,0,0,0,0,0
202511,999,12620,4,Bangor  ME ,17,17,4564,1,2,254,2,7,1146,0,0,0,4,4,1179,1,2,254,1,4,779,0,0,0
202511,999,12900,5,Batesville  AR ,1,1,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,999,13140,4,Beaumont-Port Arthur  TX ,65,65,19350,0,0,0,0,0,0,1,5,511,56,56,17168,0,0,0,0,0,0,0,0,0
202511,999,13220,4,Beckley  WV ,5,5,1093,0,0,0,0,0,0,0,0,0,4,4,1065,0,0,0,0,0,0,0,0,0
202511,999,13300,5,Beeville  TX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,999,13380,4,Bellingham  WA ,40,40,11616,1,2,164,0,0,0,0,0,0,21,21,5790,1,2,164,0,0,0,0,0,0
202511,999,13420,5,Bemidji  MN ,6,6,1373,0,0,0,0,0,0,1,5,141,4,4,983,0,0,0,0,0,0,0,0,0
202511,999,13460,4,Bend  OR ,94,94,32844,22,44,9156,2,7,1788,3,128,21500,94,94,32844,22,44,9156,2,7,1788,3,128,21500
202511,999,13540,5,Bennington  VT ,3,3,1318,0,0,0,0,0,0,0,0,0,2,2,470,0,0,0,0,0,0,0,0,0
202511,999,13700,5,Big Spring  TX ,3,3,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,999,13740,4,Billings  MT ,47,47,15911,2,4,453,5,20,3572,0,0,0,46,46,15797,2,4,453,5,20,3572,0,0,0
202511,999,13780,4,Binghamton  NY ,10,10,2849,0,0,0,0,0,0,3,18,2035,2,2,215,0,0,0,0,0,0,0,0,0
202511,999,13860,5,Bishop  CA ,1,1,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,999,13900,4,Bismarck  ND ,13,13,5513,4,8,2157,1,3,539,0,0,0,11,11,4837,4,8,2157,1,3,539,0,0,0
202511,999,13980,4,Blacksburg-Christiansburg-Radford  VA ,26,26,7109,0,0,0,0,0,0,0,0,0,15,15,3951,0,0,0,0,0,0,0,0,0
202511,999,14140,5,Bluefield  WV-VA ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,999,14180,5,Blytheville  AR ,4,4,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,999,14380,5,Boone  NC ,13,13,9388,0,0,0,0,0,0,0,0,0,10,10,7773,0,0,0,0,0,0,0,0,0
202511,999,14580,4,Bozeman  MT ,44,44,12069,2,4,764,3,11,2579,1,52,5491,27,27,7719,0,0,0,1,4,1364,0,0,0
202511,999,14620,5,Bradford  PA ,2,2,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,999,14660,5,Brainerd  MN ,30,30,9855,0,0,0,0,0,0,0,0,0,18,18,6267,0,0,0,0,0,0,0,0,0
202511,999,14700,5,Branson  MO ,10,10,3185,0,0,0,0,0,0,0,0,0,9,9,2889,0,0,0,0,0,0,0,0,0
202511,999,14720,5,Breckenridge  CO ,12,12,11181,0,0,0,0,0,0,1,5,1217,6,6,9153,0,0,0,0,0,0,0,0,0
202511,999,15100,5,Brookings  SD ,12,12,3222,0,0,0,0,0,0,0,0,0,11,11,2955,0,0,0,0,0,0,0,0,0
202511,999,15220,5,Brownwood  TX ,10,10,2470,0,0,0,0,0,0,0,0,0,2,2,525,0,0,0,0,0,0,0,0,0
202511,999,15260,4,Brunswick-St.Simons  GA ,37,37,14076,4,8,914,1,3,606,1,8,959,1,1,200,0,0,0,0,0,0,0,0,0
202511,999,15420,5,Burley  ID ,26,26,7930,0,0,0,0,0,0,0,0,0,26,26,7930,0,0,0,0,0,0,0,0,0
202511,999,15580,5,Butte-Silver Bow  MT ,4,4,449,1,2,148,0,0,0,1,5,142,0,0,0,0,0,0,0,0,0,0,0,0
202511,999,15620,5,Cadillac  MI ,8,8,2626,0,0,0,0,0,0,1,5,1565,5,5,1893,0,0,0,0,0,0,0,0,0
202511,999,15780,5,Camden  AR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,999,15820,5,Campbellsville  KY ,2,2,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,999,16100,5,Carlsbad-Artesia  NM ,7,7,2234,0,0,0,0,0,0,0,0,0,7,7,2234,0,0,0,0,0,0,0,0,0
202511,999,16140,5,Carroll  IA ,2,2,755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,999,16220,4,Casper  WY ,9,9,2176,0,0,0,0,0,0,0,0,0,3,3,1477,0,0,0,0,0,0,0,0,0
202511,999,16260,5,Cedar City  UT ,48,48,11802,0,0,0,0,0,0,0,0,0,48,48,11802,0,0,0,0,0,0,0,0,0
202511,999,16660,5,Charleston-Mattoon  IL ,2,2,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,999,16700,4,Charleston-North Charleston  SC ,376,376,138804,2,4,356,4,13,468,6,81,5821,164,164,82346,0,0,0,0,0,0,0,0,0
202511,999,16820,4,Charlottesville  VA ,71,71,24088,0,0,0,1,3,238,1,11,1343,22,22,5500,0,0,0,0,0,0,0,0,0
202511,999,16940,4,Cheyenne  WY ,15,15,4020,0,0,0,1,4,482,1,72,11600,15,15,4020,0,0,0,1,4,482,1,72,11600
202511,999,17020,4,Chico  CA ,40,40,7802,1,2,155,0,0,0,2,73,9185,3,3,771,0,0,0,0,0,0,1,64,8398
202511,999,17300,4,Clarksville  TN-KY ,64,64,16520,0,0,0,1,4,398,1,8,814,62,62,16294,0,0,0,1,4,398,1,8,814
202511,999,17340,5,Clearlake  CA ,3,3,764,1,2,70,0,0,0,1,5,640,0,0,0,0,0,0,0,0,0,0,0,0
202511,999,17380,5,Cleveland  MS ,1,1,150,0,0,0,0,0,0,0,0,0,1,1,150,0,0,0,0,0,0,0,0,0
202511,999,17580,5,Clovis  NM ,1,1,629,1,2,445,0,0,0,0,0,0,1,1,629,1,2,445,0,0,0,0,0,0
202511,999,17650,5,Cody  WY ,12,12,3356,0,0,0,1,3,300,0,0,0,12,12,3356,0,0,0,1,3,300,0,0,0
202511,999,17740,5,Coldwater  MI ,3,3,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,999,17780,4,College Station-Bryan  TX ,104,104,15951,0,0,0,0,0,0,0,0,0,101,101,15051,0,0,0,0,0,0,0,0,0
202511,999,17820,4,Colorado Springs  CO ,173,173,90335,17,34,6056,0,0,0,28,1172,237154,168,168,89064,17,34,6056,0,0,0,28,1172,237154
202511,999,18100,5,Columbus  NE ,9,9,2594,8,16,4323,0,0,0,0,0,0,9,9,2594,8,16,4323,0,0,0,0,0,0
202511,999,18260,5,Cookeville  TN ,77,77,20137,2,4,744,0,0,0,0,0,0,75,75,19846,2,4,744,0,0,0,0,0,0
202511,999,18300,5,Coos Bay-North Bend  OR ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,999,18380,5,Cordele  GA ,2,2,909,0,0,0,0,0,0,0,0,0,2,2,909,0,0,0,0,0,0,0,0,0
202511,999,18880,4,Crestview-Fort Walton Beach-Destin  FL ,158,158,68250,0,0,0,1,4,900,2,11,2010,158,158,68250,0,0,0,1,4,900,2,11,2010
202511,999,18900,5,Crossville  TN ,6,6,935,0,0,0,0,0,0,0,0,0,6,6,935,0,0,0,0,0,0,0,0,0
202511,999,19060,5,Cumberland  MD-WV ,5,5,1729,1,2,215,0,0,0,0,0,0,4,4,1560,0,0,0,0,0,0,0,0,0
202511,999,19220,5,Danville  KY ,7,7,1141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,999,19260,5,Danville  VA ,6,6,1239,0,0,0,0,0,0,0,0,0,2,2,270,0,0,0,0,0,0,0,0,0
202511,999,19500,4,Decatur  IL ,2,2,960,0,0,0,0,0,0,0,0,0,2,2,960,0,0,0,0,0,0,0,0,0
202511,999,19580,5,Defiance  OH ,5,5,1606,0,0,0,0,0,0,0,0,0,4,4,1285,0,0,0,0,0,0,0,0,0
202511,999,19620,5,Del Rio  TX ,5,5,1205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,999,19700,5,Deming  NM ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,999,19810,5,Detroit Lakes  MN ,3,3,892,0,0,0,0,0,0,0,0,0,1,1,380,0,0,0,0,0,0,0,0,0
202511,999,19860,5,Dickinson  ND ,1,1,627,0,0,0,0,0,0,0,0,0,1,1,627,0,0,0,0,0,0,0,0,0
202511,999,19980,5,Dodge City  KS ,2,2,1200,0,0,0,0,0,0,0,0,0,2,2,1200,0,0,0,0,0,0,0,0,0
202511,999,20060,5,Douglas  GA ,6,6,1002,0,0,0,1,3,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,999,20140,5,Dublin  GA ,1,1,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,999,20220,4,Dubuque  IA ,20,20,11780,0,0,0,1,3,1200,0,0,0,20,20,11780,0,0,0,1,3,1200,0,0,0
202511,999,20300,5,Dumas  TX ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,999,20420,5,Durango  CO ,18,18,7503,0,0,0,0,0,0,0,0,0,17,17,7501,0,0,0,0,0,0,0,0,0
202511,999,20540,5,Dyersburg  TN ,3,3,695,0,0,0,0,0,0,0,0,0,3,3,695,0,0,0,0,0,0,0,0,0
202511,999,20580,4,Eagle Pass  TX ,7,7,1915,0,0,0,0,0,0,0,0,0,7,7,1915,0,0,0,0,0,0,0,0,0
202511,999,20820,5,Effingham  IL ,4,4,1891,0,0,0,0,0,0,2,12,1500,3,3,1741,0,0,0,0,0,0,2,12,1500
202511,999,20940,4,El Centro  CA ,12,12,5062,0,0,0,0,0,0,0,0,0,11,11,5005,0,0,0,0,0,0,0,0,0
202511,999,20980,5,El Dorado  AR ,2,2,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,999,21180,5,Elkins  WV ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,999,21220,5,Elko  NV ,13,13,2663,0,0,0,0,0,0,0,0,0,13,13,2663,0,0,0,0,0,0,0,0,0
202511,999,21260,5,Ellensburg  WA ,13,13,4724,0,0,0,0,0,0,0,0,0,13,13,4724,0,0,0,0,0,0,0,0,0
202511,999,21380,5,Emporia  KS ,2,2,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,999,21420,4,Enid  OK ,1,1,250,0,0,0,0,0,0,0,0,0,1,1,250,0,0,0,0,0,0,0,0,0
202511,999,21540,5,Escanaba  MI ,3,3,945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,999,21640,5,Eufaula  AL-GA ,3,3,540,0,0,0,0,0,0,0,0,0,1,1,286,0,0,0,0,0,0,0,0,0
202511,999,21660,4,Eugene-Springfield  OR ,39,39,10498,1,2,488,0,0,0,1,13,2148,16,16,3927,0,0,0,0,0,0,0,0,0
202511,999,21700,5,Eureka-Arcata  CA ,18,18,2595,1,2,278,0,0,0,0,0,0,16,16,2371,0,0,0,0,0,0,0,0,0
202511,999,21740,5,Evanston  WY-UT ,4,4,1891,0,0,0,0,0,0,0,0,0,1,1,800,0,0,0,0,0,0,0,0,0
202511,999,21820,4,Fairbanks-College  AK ,1,1,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,999,21860,5,Fairmont  MN ,1,1,500,0,0,0,0,0,0,0,0,0,1,1,500,0,0,0,0,0,0,0,0,0
202511,999,22140,4,Farmington  NM ,5,5,1214,0,0,0,0,0,0,0,0,0,5,5,1214,0,0,0,0,0,0,0,0,0
202511,999,22220,4,Fayetteville-Springdale-Rogers  AR ,315,315,102338,8,16,2235,0,0,0,2,10,705,266,266,89693,5,10,1429,0,0,0,0,0,0
202511,999,22260,5,Fergus Falls  MN ,5,5,1476,0,0,0,0,0,0,0,0,0,1,1,250,0,0,0,0,0,0,0,0,0
202511,999,22340,5,Fitzgerald  GA ,1,1,134,1,2,175,0,0,0,0,0,0,0,0,0,1,2,175,0,0,0,0,0,0
202511,999,22380,4,Flagstaff  AZ ,21,21,10295,0,0,0,0,0,0,0,0,0,16,16,8528,0,0,0,0,0,0,0,0,0
202511,999,22500,4,Florence  SC ,37,37,7499,2,4,423,0,0,0,1,130,22539,22,22,4543,0,0,0,0,0,0,1,130,22539
202511,999,22540,4,Fond du Lac  WI ,11,11,4315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,999,22580,5,Forest City  NC ,19,19,5640,2,4,450,0,0,0,0,0,0,19,19,5640,2,4,450,0,0,0,0,0,0
202511,999,22660,4,Fort Collins  CO ,53,53,20859,0,0,0,0,0,0,0,0,0,53,53,20859,0,0,0,0,0,0,0,0,0
202511,999,22700,5,Fort Dodge  IA ,2,2,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,999,22780,5,Fort Leonard Wood  MO ,4,4,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,999,22820,5,Fort Morgan  CO ,6,6,1174,0,0,0,0,0,0,0,0,0,6,6,1174,0,0,0,0,0,0,0,0,0
202511,999,22900,4,Fort Smith  AR-OK ,27,27,6680,13,26,2342,0,0,0,0,0,0,22,22,6168,13,26,2342,0,0,0,0,0,0
202511,999,23460,4,Gadsden  AL ,4,4,911,0,0,0,0,0,0,0,0,0,4,4,911,0,0,0,0,0,0,0,0,0
202511,999,23660,5,Galesburg  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,999,23680,5,Gallipolis  OH ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,999,23700,5,Gallup  NM ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,999,23780,5,Garden City  KS ,3,3,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,999,23940,5,Gillette  WY ,1,1,399,0,0,0,0,0,0,0,0,0,1,1,399,0,0,0,0,0,0,0,0,0
202511,999,24140,4,Goldsboro  NC ,66,66,11133,1,2,230,2,6,600,0,0,0,66,66,11133,1,2,230,2,6,600,0,0,0
202511,999,24220,4,Grand Forks  ND-MN ,11,11,4210,0,0,0,0,0,0,1,5,93,10,10,3997,0,0,0,0,0,0,0,0,0
202511,999,24260,4,Grand Island  NE ,7,7,1796,6,12,2373,0,0,0,1,24,4000,2,2,514,6,12,2373,0,0,0,1,24,4000
202511,999,24300,4,Grand Junction  CO ,46,46,7956,0,0,0,0,0,0,0,0,0,46,46,7956,0,0,0,0,0,0,0,0,0
202511,999,24460,5,Great Bend  KS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,999,24500,4,Great Falls  MT ,6,6,2264,0,0,0,0,0,0,1,12,600,0,0,0,0,0,0,0,0,0,1,12,600
202511,999,24740,5,Greenville  MS ,1,1,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,999,24900,5,Greenwood  MS ,1,1,388,0,0,0,0,0,0,1,5,253,0,0,0,0,0,0,0,0,0,0,0,0
202511,999,24980,5,Grenada  MS ,1,1,39,0,0,0,0,0,0,1,7,175,0,0,0,0,0,0,0,0,0,0,0,0
202511,999,25060,4,Gulfport-Biloxi  MS ,249,249,39873,0,0,0,0,0,0,0,0,0,133,133,29099,0,0,0,0,0,0,0,0,0
202511,999,25100,5,Guymon  OK ,1,1,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,999,25200,5,Hailey  ID ,7,7,9923,0,0,0,0,0,0,0,0,0,5,5,8630,0,0,0,0,0,0,0,0,0
202511,999,25460,5,Harrison  AR ,2,2,129,1,2,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,999,25580,5,Hastings  NE ,4,4,1764,0,0,0,0,0,0,0,0,0,3,3,1228,0,0,0,0,0,0,0,0,0
202511,999,25700,5,Hays  KS ,6,6,2600,0,0,0,0,0,0,0,0,0,6,6,2600,0,0,0,0,0,0,0,0,0
202511,999,25740,4,Helena  MT ,13,13,4204,3,6,2257,2,8,1048,0,0,0,9,9,2619,3,6,2257,2,8,1048,0,0,0
202511,999,25820,5,Hereford  TX ,1,1,303,1,2,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,999,25840,5,Hermiston-Pendleton  OR ,22,22,6580,0,0,0,0,0,0,0,0,0,17,17,5340,0,0,0,0,0,0,0,0,0
202511,999,25880,5,Hillsdale  MI ,6,6,1360,0,0,0,0,0,0,0,0,0,6,6,1360,0,0,0,0,0,0,0,0,0
202511,999,25900,5,Hilo-Kailua  HI ,86,86,31133,0,0,0,0,0,0,0,0,0,86,86,31133,0,0,0,0,0,0,0,0,0
202511,999,25940,4,Hilton Head Island-Bluffton-Port Royal  SC ,167,167,67577,0,0,0,0,0,0,0,0,0,148,148,54472,0,0,0,0,0,0,0,0,0
202511,999,26020,5,Hobbs  NM ,10,10,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,999,26140,4,Homosassa Springs  FL ,147,147,29420,0,0,0,0,0,0,0,0,0,145,145,28884,0,0,0,0,0,0,0,0,0
202511,999,26220,5,Hood River  OR ,1,1,357,0,0,0,0,0,0,0,0,0,1,1,357,0,0,0,0,0,0,0,0,0
202511,999,26340,5,Houghton  MI ,8,8,2223,1,2,250,0,0,0,0,0,0,8,8,2223,1,2,250,0,0,0,0,0,0
202511,999,26380,4,Houma-Bayou Cane-Thibodaux  LA ,36,36,10913,1,2,198,0,0,0,0,0,0,36,36,10913,1,2,198,0,0,0,0,0,0
202511,999,26700,5,Huron  SD ,1,1,278,0,0,0,0,0,0,0,0,0,1,1,278,0,0,0,0,0,0,0,0,0
202511,999,26740,5,Hutchinson  KS ,2,2,280,0,0,0,0,0,0,0,0,0,2,2,280,0,0,0,0,0,0,0,0,0
202511,999,27100,4,Jackson  MI ,14,14,3971,0,0,0,0,0,0,1,8,854,3,3,1130,0,0,0,0,0,0,0,0,0
202511,999,27180,4,Jackson  TN ,29,29,7127,0,0,0,0,0,0,0,0,0,10,10,2718,0,0,0,0,0,0,0,0,0
202511,999,27220,5,Jackson  WY-ID ,16,16,20133,0,0,0,0,0,0,2,77,44706,7,7,1853,0,0,0,0,0,0,1,72,44028
202511,999,27340,4,Jacksonville  NC ,82,82,22078,7,14,886,0,0,0,0,0,0,82,82,22078,7,14,886,0,0,0,0,0,0
202511,999,27420,5,Jamestown  ND ,1,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,999,27460,5,Jamestown-Dunkirk  NY ,10,10,2047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,999,27540,5,Jasper  IN ,8,8,1987,0,0,0,0,0,0,0,0,0,8,8,1987,0,0,0,0,0,0,0,0,0
202511,999,27940,5,Juneau  AK ,2,2,229,0,0,0,1,4,388,0,0,0,2,2,229,0,0,0,1,4,388,0,0,0
202511,999,27980,4,Kahului-Wailuku  HI ,9,9,2669,0,0,0,0,0,0,0,0,0,9,9,2669,0,0,0,0,0,0,0,0,0
202511,999,28060,5,Kalispell  MT ,13,13,5100,0,0,0,0,0,0,1,16,2786,13,13,5100,0,0,0,0,0,0,1,16,2786
202511,999,28180,5,Kapaa  HI ,8,8,9912,0,0,0,0,0,0,0,0,0,8,8,9912,0,0,0,0,0,0,0,0,0
202511,999,28260,5,Kearney  NE ,8,8,3556,0,0,0,0,0,0,0,0,0,8,8,3556,0,0,0,0,0,0,0,0,0
202511,999,28380,5,Kennett  MO ,2,2,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,999,28540,5,Ketchikan  AK ,1,1,297,1,2,399,0,0,0,0,0,0,1,1,297,1,2,399,0,0,0,0,0,0
202511,999,28660,4,Killeen-Temple  TX ,137,137,38161,6,12,1145,0,0,0,0,0,0,49,49,12162,4,8,645,0,0,0,0,0,0
202511,999,28820,5,Kinston  NC ,14,14,2715,0,0,0,0,0,0,0,0,0,14,14,2715,0,0,0,0,0,0,0,0,0
202511,999,28860,5,Kirksville  MO ,2,2,590,0,0,0,0,0,0,0,0,0,1,1,352,0,0,0,0,0,0,0,0,0
202511,999,28900,5,Klamath Falls  OR ,5,5,1681,0,0,0,0,0,0,0,0,0,5,5,1681,0,0,0,0,0,0,0,0,0
202511,999,29260,5,La Grande  OR ,5,5,2548,0,0,0,0,0,0,0,0,0,5,5,2548,0,0,0,0,0,0,0,0,0
202511,999,29420,4,Lake Havasu City-Kingman  AZ ,70,70,16334,1,2,214,0,0,0,0,0,0,68,68,16023,1,2,214,0,0,0,0,0,0
202511,999,29540,4,Lancaster  PA ,64,64,21000,1,2,220,0,0,0,2,24,2802,53,53,17632,1,2,220,0,0,0,1,12,960
202511,999,29660,5,Laramie  WY ,4,4,1020,0,0,0,0,0,0,0,0,0,4,4,1020,0,0,0,0,0,0,0,0,0
202511,999,29700,4,Laredo  TX ,63,63,17549,0,0,0,1,3,361,2,14,1432,0,0,0,0,0,0,0,0,0,0,0,0
202511,999,30060,5,Lebanon  MO ,4,4,750,0,0,0,0,0,0,0,0,0,4,4,750,0,0,0,0,0,0,0,0,0
202511,999,30150,5,Lebanon-Claremont  NH-VT ,59,59,21476,1,2,254,0,0,0,2,10,1670,33,33,13040,1,2,254,0,0,0,0,0,0
202511,999,30300,4,Lewiston  ID-WA ,4,4,635,0,0,0,0,0,0,0,0,0,4,4,635,0,0,0,0,0,0,0,0,0
202511,999,30380,5,Lewistown  PA ,3,3,727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,999,30420,5,Lexington  NE ,2,2,650,0,0,0,0,0,0,0,0,0,1,1,400,0,0,0,0,0,0,0,0,0
202511,999,30580,5,Liberal  KS ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,999,30860,4,Logan  UT-ID ,33,33,15388,0,0,0,0,0,0,0,0,0,29,29,14443,0,0,0,0,0,0,0,0,0
202511,999,30900,5,Logansport  IN ,3,3,1023,0,0,0,0,0,0,0,0,0,1,1,312,0,0,0,0,0,0,0,0,0
202511,999,30980,4,Longview  TX ,15,15,4409,0,0,0,0,0,0,0,0,0,10,10,2962,0,0,0,0,0,0,0,0,0
202511,999,31220,5,Ludington  MI ,4,4,1100,0,0,0,0,0,0,0,0,0,4,4,1100,0,0,0,0,0,0,0,0,0
202511,999,31260,5,Lufkin  TX ,23,23,5212,0,0,0,0,0,0,0,0,0,22,22,4947,0,0,0,0,0,0,0,0,0
202511,999,31340,4,Lynchburg  VA ,45,45,13614,1,2,250,0,0,0,0,0,0,30,30,7224,0,0,0,0,0,0,0,0,0
202511,999,31380,5,Macomb  IL ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,999,31500,5,Madison  IN ,4,4,708,0,0,0,0,0,0,0,0,0,1,1,30,0,0,0,0,0,0,0,0,0
202511,999,31580,5,Madisonville  KY ,11,11,2263,0,0,0,0,0,0,1,12,966,11,11,2263,0,0,0,0,0,0,1,12,966
202511,999,31620,5,Magnolia  AR ,1,1,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,999,31740,4,Manhattan  KS ,21,21,6347,0,0,0,0,0,0,0,0,0,5,5,1349,0,0,0,0,0,0,0,0,0
202511,999,31820,5,Manitowoc  WI ,7,7,4517,1,2,800,0,0,0,0,0,0,5,5,3164,1,2,800,0,0,0,0,0,0
202511,999,31980,5,Marion  IN ,3,3,826,0,0,0,0,0,0,0,0,0,1,1,275,0,0,0,0,0,0,0,0,0
202511,999,32100,5,Marquette  MI ,8,8,3190,0,0,0,0,0,0,0,0,0,8,8,3190,0,0,0,0,0,0,0,0,0
202511,999,32140,5,Marshall  MN ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,999,32180,5,Marshall  MO ,1,1,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202511,999,32260,5,Marshalltown  IA ,3,3,1045,0,0,0,0,0,0,0,0,0,3,3,1045,0,0,0,0,0,0,0,0,0
202511,999,32300,5,Martinsville  VA ,5,5,2280,0,0,0,0,0,0,1,5,881,5,5,2280,0,0,0,0,0,0,0,0,0
